Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44363,51508,2022-09-30 05:24:36 EDT,2022-09-30,05:24:36,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/633976018103493,267 aplikacija,https://www.zenit.ba/studentski-centar-u-zenici-popunio-kapacitet-od-220-mjesto-na-listi-cekanja-47-studenata/,,,"Studentski centar u Zenici popunio kapacitet od 220 mjesto, na listi čekanja 47 studenata - Zenit.ba","Studentski centar Univerziteta u Zenici (SCUNZE) u toku dana objavit će zvaničnu listu primljenih studenata na smještaj u toj ustanovi, za koji su na",,,,-14.5
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66537,66910,2022-09-30 05:24:30 EDT,2022-09-30,05:24:30,Link,37,13,16,0,1,0,7,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/605955730965755,"''Sarajevo se tim stopiranjem pokušava dodvoriti Zapadu koji je bijesan i na Rusiju i na Putina. Čekat ćemo ih, imaju i oni projekte...''",https://www.dnevnik.ba/vijesti/dodik-nema-formiranja-vlasti-bez-rijesenog-pitanja-plinovoda-2643601,,,Dodik: Nema formiranja vlasti bez riješenog pitanja plinovoda,"Član Predsjedništva BiH Milorad Dodik komentirao je referendume u DNR, LNR, Hersonskoj i Zaporoškoj oblasti u Ukrajini, kao i odnos Srbije prema tom pitanju.",,,,-1.11
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700894,724600,2022-09-30 05:24:11 EDT,2022-09-30,05:24:11,Link,8,6,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5581067871968713,BLISTALA U USKOJ HALJINI / Izazovnu modnu kombinaciju upotpunila je zlatnim nakitom,https://avaz.ba/showbiz/jet-set/775918/albina-grcic-istakla-atribute-i-dobila-komplimente,,,Albina Grčić istakla atribute i dobila komplimente,"U uskoj plavoj haljini istakla je dekolte i vitku liniju, a neprimijećeno nisu mogle proći ni njene duge noge",,,,-12.38
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48462,49001,2022-09-30 05:23:48 EDT,2022-09-30,05:23:48,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2994389194040615,"Za pojedine korisnike kredita u eurima današnji dan, 30. rujna ostat će zapamćen po tome što će im poskupiti rate za otplatu",https://www.vecernji.ba/vijesti/evo-koliko-ce-skociti-kamate-na-kredite-1621509,,,Evo koliko će skočiti kamate na kredite,"Različiti su faktori koji utječu na povećanje kamate. Neki od njih su visina kredita, ukupna visina kamate, ali i samo promjenjivog djela, rok otplate i dio zaduženja koji je već otplaćen.",,,,-62
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700894,724600,2022-09-30 05:23:25 EDT,2022-09-30,05:23:25,Link,7,6,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5581066195302214,Najveći i najuspješniji poštanski operater / Pozitivno poslovanje najvećeg poštanskog operatera u BiH,https://avaz.ba/promo/775733/bh-posta-nastavlja-sa-primjenom-savremenih-tehologija-i-uvodenjem-novih-usluga,,,BH Pošta nastavlja sa primjenom savremenih tehologija i uvođenjem novih usluga,"U neminovnim promjenama koje su donijele digitalizacija, savremena tehnologija, pandemija i globalna kriza ni poštanska djelatnost nije mogla biti izostavljena. Tako se u skladu sa okolnostima i novitetima, promijenila i percepcija o poštanskoj djelatnosti, a najviše zahvaljujući odlukama koje s...",,,,-14.14
SAFF.ba,magazinsaff,208518089271790,NEWS_SITE,BA,"Magazin Saff izlazi od 1996. godine, i obrađuje aktuelne društveno-političke i vjerske teme. ",2013-08-05 12:48:24,50243,55297,2022-09-30 05:22:37 EDT,2022-09-30,05:22:37,Link,44,5,26,3,0,0,7,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/208518089271790/posts/3982911505165744,Didik već sada najavljuje blokade uspostavljanja vlasti dok se ne pristane na njegove zahtjeve koje je izgradio po zadatku Vladimira Putina,https://saff.ba/dodik-podrzavam-referendume-u-donbasu-jer-bih-i-ja-volio-da/,,,"Dodik: Podržavam referendume u Donbasu, jer bih i ja volio da...","Član Predsjedništva BiH Milorad Dodik komentarisao je referendume u DNR, LNR, Hersonskoj i Zaporoškoj oblasti u Ukrajini, kao i odnos Srbije prema tom pitanju. ""Razumljivo je da Srbija ima stav da ne priznaje referendume, jer ako priznaje referendum onda je na korak do priznanja Kosova. S druge s",,,,-2.86
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108029,132582,2022-09-30 05:20:57 EDT,2022-09-30,05:20:57,Link,75,65,4,6,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5593359134063023,"Oprema je stigla iz Italije, a njene vrhunske performanse proizvest će visokokvalitetni Vispak čaj uz inovativne dodatke kojih nema na bh. tržištu.",https://faktor.ba/vijest/vispakova-velika-investicija-u-opremu-za-caj-sa-najmodernijom-tehnologijom-/176795,https://www.faktor.ba/vijest/vispakova-velika-investicija-u-opremu-za-caj-sa-najmodernijom-tehnologijom-/176795,,Vispakova velika investicija u opremu za čaj sa najmodernijom tehnologijom,"Nakon niza inovacija i noviteta u poslovanju koje je realizovala kompanija Vispak, ovu godinu obilježit će i investicija od dva miliona maraka koje su uložili u opremu za čaj sa najnaprednijom tehnologijom u proizvodnji.",,,,1.09
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47916,51116,2022-09-30 05:20:56 EDT,2022-09-30,05:20:56,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/518812710250339,,https://www.bl-portal.com/banjaluka/realizacija-projekta-zastiti-se-pregledaj-se-spasi-se-predavanje-u-domu-omladine-o-melanomu/,,,"Realizacija projekta “Zaštiti se, pregledaj se, spasi se”: Predavanje u Domu omladine o melanomu - BL Portal","Udruženje pacijenata oboljelih od melanoma Republike Srpske „Mi smo sa vama“ u subotu, 1. oktobra sa početkom u 13.00 časova, realizuje projekat pod nazivom „Zaštiti se, pregledaj se, spasi se!“ u Domu omladine. -U organizaciji Udruženja, a u okviru navedenog projekta, održaće se eduk...",,,,-62
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497728,470459,2022-09-30 05:20:46 EDT,2022-09-30,05:20:46,Link,5,1,0,1,0,0,0,3,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6435981606428335,Šta je fibromialgija? Gadna bolest koja može dovesti do velikih problema,https://www.haber.ba/lifestyle/zdravlje/830306-sta-je-fibromialgija-gadna-bolest-koja-moze-dovesti-do-velikih-problema,,,Šta je fibromialgija? Gadna bolest koja može dovesti do velikih problema,"Fibromialgija je kronična bolest koju karakterizira bol u mišićima, kostima i tijelu, a popraćena je umorom, problemima sa spavanjem i pamćenjem te čestim promjenama raspoloženja.",,,,-7.4
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479334,529256,2022-09-30 05:20:37 EDT,2022-09-30,05:20:37,Link,4,3,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158744170541821,Misija produženja života,https://www.klix.ba/scitech/nauka/nasa-i-spacex-bi-mogli-poslati-posadu-do-teleskopa-hubble/220930050?utm_medium=Status&utm_source=Facebook&utm_content=220930050&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/scitech/nauka/nasa-i-spacex-bi-mogli-poslati-posadu-do-teleskopa-hubble/220930050,,NASA i SpaceX bi mogli poslati posadu do teleskopa Hubble,Kompanija SpaceX i američka svemirska agencija NASA žele saznati da li je moguće poslati posadu do teleskopa Hubble kako bi produžila njegov životni vijek.,,,,-21.5
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967980,913488,2022-09-30 05:20:15 EDT,2022-09-30,05:20:15,Photo,15,9,1,5,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/661471432212190,"EVO KAKO DA OČISTITE RADIJATORE ZA MINUT: Žena na društvenim mrežama podijelila genijalan trik, SVA PRAŠINA IZLAZI (VIDEO) Link u komentaru ⬇",https://www.facebook.com/photo.php?fbid=661469455545721&set=a.284732203219450&type=3,,"Recreating my most popular video Recreating my most popular video OMG LOOK AT THE DUST!!! EVO KaKo DA OČISTITE RADIJATORE ZA MINUT: Žena na društvenim mrežama podijelila genijalan trik, SVA PRAŠINA IZLAZI (VIDEO)",,,,,,-4.87
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39852,42802,2022-09-30 05:20:06 EDT,2022-09-30,05:20:06,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/484683247006949,,http://mojabanjaluka.info/novost/jokic-mijenje-sport-reprezentativac-srbije-odusevio-navijace-162909/162909,,,Jokić mijenje sport: Reprezentativac Srbije oduševio navijače,"Najbolji košarkaš NBA lige Nikola Jokić očito ima talenat i za najpopularniji američki sport. Treći dan priprema Nagetsa za novu sezonu protekao je u dobroj atmosferi, a sve je krunisano bacanjem i hvatanjem lopte za američki fudbal, gdje se, gle čuda, ponovo istakao Nikola Jo",,,,-68
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73403,75004,2022-09-30 05:19:40 EDT,2022-09-30,05:19:40,Link,3,2,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/514636797335789,,https://www.slobodna-bosna.ba/vijest/269532/hit_na_internetu_kako_ptice_cvrkucu_u_mostaru_odusevit_ce_vas_video.html,,,"HIT NA INTERNETU: Kako ptice cvrkuću u Mostaru, oduševit će vas video","Video je za samo nekoliko dana skupio više od 9.000 pregleda i pokrenuo lavinu komentara. ... - HIT NA INTERNETU: Kako ptice cvrkuću u Mostaru, oduševit će vas video | Slobodna Bosna",,,,-11
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188287,191505,2022-09-30 05:18:55 EDT,2022-09-30,05:18:55,Link,15,13,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6289160757778079,"☑️ Riječ je o firmi koja se bavi proizvodnjom kabina za industrijske, građevinske i poljoprivredne mašine, a koja svoj pogon već ima u Bosanskoj Krupi...🇧🇦🇮🇹",https://tuzlanski.ba/ekonomija/polozen-kamen-temeljac-za-novu-fabriku-italijanskog-investitora-u-bih/,,,Položen kamen temeljac za novu fabriku italijanskog investitora u BiH,"Polaganjem kamena temeljca ozvaničen je početak izgradnje pogona preduzeća “Bosankar” u Industrijskoj zoni “Aerodrom četiri” u Prijedoru. Na ovoj lokaciji u prvoj fazi biće izgrađena hala za proizvodnju površine 6.400 metara kvadratnih. Vrijednost investicije je pet miliona eura, a u ...",,,,-4.67
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,189084,205066,2022-09-30 05:18:36 EDT,2022-09-30,05:18:36,Link,44,14,19,1,2,0,7,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5137916196312881,Da li je ovo primjer trgovine mjestima u biračkim odborima?,https://www.oslobodjenje.ba/vijesti/bih/zeljko-nije-ali-zato-muhamed-lamija-ahmed-jesu-legitimni-hrvati-ima-li-ovdje-posla-i-za-cik-796884,,,"Željko nije, ali zato Muhamed, Lamija, Ahmed... jesu legitimni Hrvati: Ima li ovdje posla i za CIK?",Da li je ovo primjer trgovine mjestima u biračkim odborima?,,,,-1.5
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479334,529256,2022-09-30 05:18:34 EDT,2022-09-30,05:18:34,Link,15,8,3,0,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158744168576821,Predstavljeni kandidati za izbora 2022,https://www.klix.ba/vijesti/bih/odrzan-centralni-skup-nes-a-u-zenici-u-nedjelju-idemo-na-pobjedu/220930047?utm_medium=Status&utm_source=Facebook&utm_content=220930047&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/odrzan-centralni-skup-nes-a-u-zenici-u-nedjelju-idemo-na-pobjedu/220930047,,Održan centralni skup NES-a u Zenici: U nedjelju idemo na pobjedu!,"Narodni evropski savez (NES) Zenica sinoć je na Trgu Alije Izetbegovića održao centralni skup, na kojem se okupilo više hiljada građana Zenice.",,,,-5.73
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700894,724600,2022-09-30 05:18:14 EDT,2022-09-30,05:18:14,Link,8,4,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5581056145303219,"PROMIJENILA LIČNI OPIS / Sigurno ste upamtili seksepilnu djevojku iz spota, koja je otpjevala i nekoliko dionica",https://avaz.ba/showbiz/jet-set/775885/svi-su-se-palili-na-irinu-a-sada-je-ne-biste-prepoznali,,,"Svi su se ""palili"" na Irinu, a sada je ne biste prepoznali","Čak i ukoliko niste upućeni u rad repera Dalibora Andonova Grua, sigurni smo da znate njegov nekadašnji veliki hit “Pravi broj” iz 2004. godine",,,,-12.38
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255349,307100,2022-09-30 05:18:13 EDT,2022-09-30,05:18:13,Link,3,0,3,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1611752025950737,Jeste li se ikad upitali što zapravo znače M&M inicijali na popularnim bombonima?,https://ba.n1info.com/lifestyle/znate-li-sto-znace-inicijali-na-mm-bombonima/,,,Znate li što znače inicijali na M&M bombonima? - N1,Jeste li se ikad upitali što zapravo znače M&M inicijali na popularnim bombonima?,,,,-61.33
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120040,117578,2022-09-30 05:18:08 EDT,2022-09-30,05:18:08,Link,17,6,2,0,0,0,9,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159891620990499,,http://www.source.ba/mobile/clanak/BiH/620414,http://www.source.ba/clanak/BiH/620414/fb,,Source.ba:Konaković u Tuzli i Brčkom: “Niko se nikad nije obračunavao s režimom kao mi”,"Sinoć su održana dva završna skupa Naroda i Pravde (NiP) i to u Brčko distriktu BiH i Tuzlanskom kantonu. Na oba skupa su predstavljeni kandidati za kantonalne skupštine, Skupštinu Brčko Distrikta BiH, državni i federalni parlament.",,,,-3.29
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188287,191505,2022-09-30 05:17:37 EDT,2022-09-30,05:17:37,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6289157864445035,⚫️ O sinoćnjim dešavanjima u Banjaluci u kojima je bilo nekoliko kontrolisanih i saslušanih članova SNS-a oglasili su se iz MUP-a RS,https://tuzlanski.ba/crna-hronika/mup-rs-o-sinocnjim-desavanjima-u-banjaluci-saslusano-sest-osoba/,,,MUP RS o sinoćnjim dešavanjima u Banjaluci: Saslušano šest osoba,"O sinoćnjim dešavanjima u Banjaluci u kojima je bilo nekoliko kontrolisanih i saslušanih članova SNS-a oglasili su se iz MUP-a RS. “Policijski službenici Ministarstva unutrašnjih poslova Republike Srpske su dana, 29.09.2022. godine u večernjim časovima u Banjaluci izvršili kontrolu u saob...",,,,-70
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246287,266996,2022-09-30 05:16:40 EDT,2022-09-30,05:16:40,Link,5,0,0,5,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160169261480996,Danas tri susreta 12. kola,https://www.cazin.net/sport/sarajevo-sprema-osvetu-tuzla-cityju-velez-i-zrinjski-zele-pobjede-protiv-posusja-i-slobode,,,"Sarajevo sprema osvetu Tuzla Cityju, Velež i Zrinjski žele pobjede protiv Posušja i Slobode",Danas tri susreta 12. kola,,,,-11.2
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700894,724600,2022-09-30 05:16:13 EDT,2022-09-30,05:16:13,Link,63,14,5,1,0,0,0,41,2,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5581051915303642,BANJA LUKA / Zbog bolova u abdomenu zadržan na Klinici za dječiju hirurgiju UKC RS,https://avaz.ba/vijesti/crna-hronika/775912/cetverogodisnjak-pao-s-balkona-na-prvom-spratu-hitno-prevezen-u-bolnicu,,,"Četverogodišnjak pao s balkona na prvom spratu, hitno prevezen u bolnicu","Četvorogodišnji dječak A. P. pao je jutros sa balkona koji se nalazi na prvom spratu zgrade u banjalučkom naselju Starčevica, ali na sreću nije zadobio teže povrede",,,,-1.57
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967980,913488,2022-09-30 05:15:59 EDT,2022-09-30,05:15:59,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/661468742212459,"Ko je Vlada Mandić, bivši rukometaš Partizana i naprednjak saslušan u MUP-u RS",https://novi.ba/clanak/375195/ko-je-vlada-mandic-bivsi-rukometas-partizana-i-naprednjak-saslusan-u-mup-u-rs,,,"Ko je Vlada Mandić, bivši rukometaš Partizana i naprednjak saslušan u MUP-u RS","“Bivši rukometarš, plejboj, ali i povjerljivi čovek SNS-a za prljave poslove, svojevremeno je optužen, pa oslobođen za pokušaj ubistva. Sin je Momčila Mandića, u svoje vrijeme tajkuna Radovana Karadžića, osuđenog ratnog zločinca” – ovako portal Nova.rs opisuje Vladu Mandića koji j...",,,,-66
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39852,42802,2022-09-30 05:15:05 EDT,2022-09-30,05:15:05,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/484680317007242,,http://mojabanjaluka.info/novost/lanacu-se-smijese-nova-cetiri-miliona-od-srpske-162912/162912,,,“Lanacu” se smiješe nova četiri miliona od Srpske,"Ministarstvo prosvjete i kulture Republike Srpske kreće u četiri miliona maraka vrijedan projekat opremanja osnovnih škola informatičkom opremom i kupovinom licenci, a prema priloženom, najbliža da dobije ovaj posao je banjolučka kompanija “Lanaco” Nebojše Ninić",,,,-68
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89453,90306,2022-09-30 05:14:58 EDT,2022-09-30,05:14:58,Link,4,1,2,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/470436115124614,,https://www.banjaluka.com/aktuelno/bih/zeljeznice-rs-otpremile-prve-kolicine-uglja-za-sloveniju/,,,"""Željeznice RS"" otpremile prve količine uglja za Sloveniju","“Željeznice Republike Srpske” (ŽRS) danas su iz Prijedora otpremile prve količine od 950 tona uglja na relaciji Dobrljin-Velenje-Pesje u Sloveniji, od ukupno ugovorenih 100.000 tona do kraja ove godine. Ugalj će biti prevožen u saradnji sa još dva nacionalna operatera,",,,,-11.5
