Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108028,132575,2022-09-27 15:39:35 EDT,2022-09-27,15:39:35,Link,239,201,11,20,6,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5585726231492980,"Zakonskog osnova za zabranu zastave sa zlatnim ljiljanima nema, niti može biti. Posrijedi je sistemski i dobro osmišljeni pokušaj zastrašivanja i oduzimanja ljudskih prava. Bitno je oduprijeti mu se, naveo je",https://faktor.ba/vijest/serdarevic-ponudio-pravnu-pomoc-svima-koje-mup-rs-a-kaznjava-zbog-zastave-sa-ljiljanima/176523,https://www.faktor.ba/vijest/serdarevic-ponudio-pravnu-pomoc-svima-koje-mup-rs-a-kaznjava-zbog-zastave-sa-ljiljanima/176523,,Serdarević ponudio pravnu pomoć svima koje MUP RS-a kažnjava zbog zastave sa ljiljanima,"Magistar prava Merim Serdarević ponudio je pravnu pomoć svima koje MUP RS-a kažnjava zbog zastava sa ljiljanima, a u povodu obilježavanja 28. septembra, Dana Bošnjaka.",,,,3.85
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11396,11907,2022-09-27 15:39:21 EDT,2022-09-27,15:39:21,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192830509775410,Zlata je poznata kao neko ko nimalo nije sujetan,https://aloonline.ba/poznati/uvijek-imala-dobar-odnos-sa-kolegama-zlata-petrovic-imala-tri-braka-sad-prizeljkuje-mladjeg/,,,"UVIJEK IMALA DOBAR ODNOS SA KOLEGAMA Zlata Petrović imala tri braka, sad priželjkuje mlađeg","Pjevačica Zlata Petrović već skoro 40 godina je na estradi i može se pohvaliti uspješnom karijerom, a uz to je uvijek imala dobar odnos sa kolegama. Zlata je poznata kao neko ko nimalo nije sujetan, pa su tako u njenom slučaju prijateljstva na estradi moguća. Ona se godinama druži sa Lepom B...",,,,-10.5
Bljesak.info,bljesak.info,152782852767,MEDIA_NEWS_COMPANY,BA,(Ne)obične vijesti za obične ljude.,2009-10-15 14:38:42,134578,138846,2022-09-27 15:38:51 EDT,2022-09-27,15:38:51,Link,464,175,91,2,1,3,0,190,2,0,,-,0,0,0,N/A,https://www.facebook.com/152782852767/posts/10160034861457768,FOTO | #Mostar | Nova prometna nesreća na magistralnoj cesti M-17!,https://bljesak.info/vijesti/crna-kronika/nova-prometna-nesreca-na-m-17-kod-mostara-promet-obustavljen/394987,,,Jedna osoba ozlijeđena u novoj prometnoj nesreći na M-17 kod Mostara,Neslužbeno doznajemo kako su u prometnoj nesreći sudjelovala najmanje dva vozila.,,,,3.77
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497649,470369,2022-09-27 15:38:09 EDT,2022-09-27,15:38:09,Link,7,7,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6428150387211457,,https://www.haber.ba/sport/kosarka/925285-nurkic-poslao-poruku-zmajicama-cast-i-ponos-je-biti-medju-12-najboljih-selekcija-svijeta,,,Nurkić poslao poruku “Zmajicama”: Čast i ponos je biti među 12 najboljih selekcija svijeta,"Zmajice"" nisu bile na svom prepoznatljivom nivou, pa su prvi Mundobasket u historiji okončale sa pet poraza u grupnoj fazi",,,,-6.57
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188990,204935,2022-09-27 15:37:12 EDT,2022-09-27,15:37:12,Link,89,12,47,0,0,0,21,3,5,1,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5130654817039019,Obišao radove na sanaciji krova Hrama Uspenja Presvete Bogorodice i obećali su da će nedostajuća sredstva za završetak radova uskoro biti na raspolaganju,https://www.oslobodjenje.ba/vijesti/bih/video-milorad-dodik-nakon-vlasenice-i-u-cajnice-stigao-posebnim-helikopterom-iz-srbije-drustvo-mu-pravili-cvijanovic-i-viskovic-796038,,,(VIDEO) Milorad Dodik nakon Vlasenice i u Čajniče stigao posebnim helikopterom iz Srbije: Društvo mu pravili Cvijanović i Višković,Obišao radove na sanaciji krova Hrama Uspenja Presvete Bogorodice i obećali su da će nedostajuća sredstva za završetak radova uskoro biti na raspolaganju,,,,1.48
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120032,117567,2022-09-27 15:37:07 EDT,2022-09-27,15:37:07,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159887965865499,,http://source.ba/clanak/BiH/620196/Detektovane-eksplozije-u-blizini-plinovoda-Sjeverni-tok,http://www.source.ba/clanak/BiH/620196/fb,,Source.ba:Detektovane eksplozije u blizini plinovoda Sjeverni tok,"Seizmografi u Švedskoj i Danskoj detektovali su podvodne eksplozije u istom području kao i curenje pronađeno u cjevovodima Sjeverni tok 1 i 2, rekao je Bjorn Lund iz švedskog Nacionalnog seizmološkog centra (SNSN) za javni servis SVT.",,,,-51
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,774,858,2022-09-27 15:36:11 EDT,2022-09-27,15:36:11,Link,4,2,0,0,0,0,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/163183286311388,Tuga... 😓 (VIDEO),https://bosnainfo.ba/stotine-mostaraca-ispred-kosace-zapalile-svijece-za-tragicno-stradalu-porodicu-krstic/,,,Stotine Mostaraca ispred Kosače zapalile svijeće za tragično stradalu porodicu Krstić - BosnaInfo,Više stotina Mostarki i Mostaraca okupilo se večeras ispred Hrvatskog doma hercega Stjepana Kosače kako bi zapalili svijeće za tragično preminulu porodicu,,,,-0.67
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44356,51514,2022-09-27 15:35:23 EDT,2022-09-27,15:35:23,Link,125,70,16,0,0,0,34,1,4,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/632064541627974,Saopštenje za javnost,https://www.zenit.ba/u-centru-zenice-odrzan-predizborni-skup-sda-foto/,,,U centru Zenice održan predizborni skup SDA (FOTO) - Zenit.ba,"Na Trgu Alije Izetbegovića u Zenici održan je veliki skup Stranke demokratske akcije, na kojem se obratio predsjednik SDA i kandidat za člana",,,,4.46
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478919,528770,2022-09-27 15:35:23 EDT,2022-09-27,15:35:23,Link,4,1,2,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158740003126821,"Slučaj zabilježen, ali...",https://www.klix.ba/sport/nogomet/nogometas-iz-finske-nije-podnio-prijavu-za-rasizam-protiv-crne-gore-uefa-obustavila-istragu/220927145?utm_medium=Status&utm_source=Facebook&utm_content=220927145&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/nogomet/nogometas-iz-finske-nije-podnio-prijavu-za-rasizam-protiv-crne-gore-uefa-obustavila-istragu/220927145,,"Nogometaš iz Finske nije podnio prijavu za rasizam protiv Crne Gore, UEFA obustavila istragu","Reprezentacije Crne Gore i Finske odigrale su sinoć u Podgorici haotičnu utakmicu (0:2) u našoj grupi Lige nacija, a osim brojnih dodijeljenih kartona susret je...",,,,-33.5
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254964,306637,2022-09-27 15:35:19 EDT,2022-09-27,15:35:19,Link,60,11,21,1,0,1,14,2,10,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1609564112836195,Saznajemo ko je posmatrač!,https://ba.n1info.com/vijesti/bivsi-bh-ambasador-bio-strani-posmatrac-na-referendumu-za-pripojenje-rusiji/,,,Bivši bh. ambasador bio strani posmatrač na referendumu za pripojenje Rusiji - N1,"Bivši ambasador Bosne i Hercegovine u Francuskoj i Egiptu Slobodan Šoja bio je jedan od stranih posmatrača na referendumu koji je održan o tome da li su građani u dijelovima okupiranih ukrajinskih regija Herson, Zaporožje, Donjeck i Lugansk za pripajanje Rusiji. Referendum su okupatorske ruske...",,,,-2.87
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73386,74988,2022-09-27 15:34:37 EDT,2022-09-27,15:34:37,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/512038614262274,,https://www.slobodna-bosna.ba/vijest/269152/jako_nevrijeme_u_susjedstvu_led_zabijelio_ulice_i_usjeve_poljoprivrednici_u_strahu_najgore_tek_dolazi_foto_video.html,,,"JAKO NEVRIJEME U SUSJEDSTVU: Led zabijelio ulice i usjeve, poljoprivrednici u strahu - 'Najgore tek dolazi!' (FOTO, VIDEO)","Skoro da nam ralice trebaju, kažu u šali mještani sretni što je ipak sve prošlo bez većih posljedica, barem na objektima. ... - JAKO NEVRIJEME U SUSJEDSTVU: Led zabijelio ulice i usjeve, poljoprivrednici u strahu - 'Najgore tek dolazi!' (FOTO, VIDEO) | Slobodna Bosna",,,,-24
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967969,913549,2022-09-27 15:34:34 EDT,2022-09-27,15:34:34,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/659380902421243,"Izetbegović nije došao na BHT debatu, a Bećirović nije otišao",https://novi.ba/clanak/374947/izetbegovic-nije-dosao-na-bht-debatu-a-becirovic-nije-otisao,,,"Izetbegović nije došao na BHT debatu, a Bećirović nije otišao",.,,,,-62
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174466,169520,2022-09-27 15:33:00 EDT,2022-09-27,15:33:00,Link,5,2,1,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5508079352574265,,https://www.bh-index.info/putinovi-trbuhozborci-bi-tudu-djecu-slali-u-rat-ali-svoju-ne-ovom-se-nismo-nadali-kad-smo-krenuli-u-specijalnu-operaciju-24-februara/,,,"Putinovi trbuhozborci bi tuđu djecu slali u rat, ali svoju ne: ""Ovom se nismo nadali kad smo krenuli u specijalnu operaciju 24. februara""","""Podcijenili smo otpor NATO-a i Zapada, precijenili smo snagu naše vojske. Ali to se događa na početku svakog rata"", kazala je Simonjan Trbuhozborci ruskog predsjednika Vladimira Putina i Kremlja, televizijski novinari Vladimir Solovjov i Margarita Simonjan, u nedjelju navečer pokušali su prona...",,,,-16.4
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84021,82819,2022-09-27 15:32:55 EDT,2022-09-27,15:32:55,Link,899,556,203,28,6,1,78,6,10,11,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/502037485262113,Bilo je burno u studiju BHTV-a,https://depo.ba/clanak/236773/bakir-je-izdao-bih-na-reviziji-tuzbe-protiv-srbije-ovo-su-novi-dokazi-koje-je-morao-imati,,,Bakir je izdao BiH na reviziji tužbe protiv Srbije. Ovo su novi dokazi koje je morao imati,U jednom trenutku Denis Bećirović kazao je da je Izetbegović kriv za za propast revizije presude protiv Srbije. I pred uživo u programu BHRT-a pokazao dokumente koji to pokazuju,,,,20.43
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478919,528770,2022-09-27 15:32:24 EDT,2022-09-27,15:32:24,Link,139,48,7,1,0,0,0,62,0,21,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158740000751821,Stotine građana Mostara večeras se okupilo na trgu ispred Hrvatskog doma hercega Stjepana Kosače,https://www.klix.ba/vijesti/crna-hronika/na-mostarskom-trgu-gradjani-pale-svijece-i-traze-pravdu-za-tragicno-stradalu-porodicu-krstic/220927142?utm_medium=Status&utm_source=Facebook&utm_content=220927142&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/crna-hronika/na-mostarskom-trgu-gradjani-pale-svijece-i-traze-pravdu-za-tragicno-stradalu-porodicu-krstic/220927142,,Na mostarskom trgu građani pale svijeće i traže pravdu za tragično stradalu porodicu Krstić,Stotine građana Mostara večeras se okupilo na trgu ispred Hrvatskog doma hercega Stjepana Kosače kako bi zapalili svijeće za tročlanu porodicu Krstić koja je u...,,,,1.04
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700568,724102,2022-09-27 15:31:45 EDT,2022-09-27,15:31:45,Link,7,6,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5573479212727579,RUSKA MANEKENKA / Ponovo su viđeni zajedno,https://avaz.ba/showbiz/jet-set/775296/stara-romansa-irina-sajk-uzivala-u-drustvu-bivseg-partnera,,,Stara romansa: Irina Šajk uživala u društvu bivšeg partnera,Ponovo su viđeni zajedno,,,,-17.57
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967969,913549,2022-09-27 15:31:02 EDT,2022-09-27,15:31:02,Photo,3,2,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/659379022421431,"VELIKI MJESEČNI HOROSKOP ZA OKTOBAR: Pred Ribama težak period, Rakovi ostvaruju sve ideje, a NJIMA dolazi veliki uspjeh ČITAJTE U KOMENTARU 👇",https://www.facebook.com/photo.php?fbid=659378992421434&set=a.284732196552784&type=3,,,,,,,,-23.67
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44356,51514,2022-09-27 15:30:38 EDT,2022-09-27,15:30:38,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/631781194989642,"Shakira je već vratila 14,5 miliona eura i još tri miliona kamate",https://www.zenit.ba/pocinje-proces-protiv-shakire-zbog-utaje-poreza/,,,Počinje proces protiv Shakire zbog utaje poreza - Zenit.ba,"Pjevačica je u julu odbila sporazum, a tužilaštvo Barcelone traži osam godina i dva mjeseca zatvora i novčanu kaznu od 23,8 miliona za prevaru od 14,5",,,,-28
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,230008,325576,2022-09-27 15:30:14 EDT,2022-09-27,15:30:14,Link,2,0,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5522702491131179,VIC DANA: Kamen 😅,https://www.biscani.net/vic-dana-kamen12/,,,VIC DANA: Kamen,"Prolazi čovjek grobljem i vidi ogroman kamen na jednom grobu, prilazi da vidi zašto tu stoji, viđe tekst urezan iznad, koji glasi: ""Brate , ako si...",,,,-16
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326764,342690,2022-09-27 15:30:06 EDT,2022-09-27,15:30:06,Link,418,191,52,23,0,1,1,135,9,6,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160075226117808,"Za manje od 24 časa, u dva različita grada u Srbiji, dvojica muškaraca ubili su dve žene. Svoje supruge.",https://6yka.com/region/gde-su-litije-za-ubijene-zene-srbije,,,Gdje su litije za ubijene žene Srbije?,"Još uvek su se vesti o ubijenoj 27-godišnjakinji iz Zemuna vrtele po portalima, kada je stigla informacija o novoj žrtvi porodičnog nasilja. Ovaj put bila je to žena iz Subotice. Za manje od 24 časa, u dva različita grada u Srbiji, dvojica muškaraca ubili su dve žene. Svoje supruge.",,,,3.34
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39837,42759,2022-09-27 15:30:06 EDT,2022-09-27,15:30:06,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/482552087220065,,http://mojabanjaluka.info/novost/novo-mjesto-za-klince-zavrseno-igraliste-u-centru-162669/162669,,,Novo mjesto za klince: Završeno igralište u Centru,"U bloku između ulica Nikole Pašića i Braće i sestara Glumac izgrađeno je dječje igrališta i teren za basket. Ovo igralište još je jedna otvorena, uređena površina, sa zanimljivim sadržajima poput kule sa toboganom i penjalicom, ljuljaški sa gnijezd",,,,-16.5
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66530,66905,2022-09-27 15:30:04 EDT,2022-09-27,15:30:04,Link,1,0,0,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/603578357870159,,https://www.dnevnik.ba/crna-kronika/djevojcica-pronadena-ustrijeljena-na-cesti-nakon-sto-je-oca-upucala-u-trbuh-zlocin-tjednima-planirala-s-prijateljicom-2643425,,,Djevojčica pronađena ustrijeljena na cesti nakon što je oca upucala u trbuh: Zločin tjednima planirala s prijateljicom,"Pružena im je hitna medicinska pomoć, a policija je ubrzo utvrdila da je djevojka vrlo vjerojatno najprije upucala svojeg oca, pobjegla i potom ustrijelila i sebe, doznaje CNN.",,,,-51
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66530,66905,2022-09-27 15:30:04 EDT,2022-09-27,15:30:04,Link,72,35,22,1,5,0,7,0,1,1,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/603569321204396,,https://www.dnevnik.ba/vijesti/zelimo-poruciti-hrvatima-u-bih-da-ne-odustanu-od-svog-prava-da-izaberu-svoje-legitimne-politicke-predstavnike-2643424,,,"""Želimo poručiti Hrvatima u BiH da ne odustanu od svog prava da izaberu svoje legitimne političke predstavnike""","Predsjednik Zajednice utemeljitelja HDZ-a ""dr. Franjo Tuđman"" Mario Kapulica pozvao je u utorak Hrvate u Bosni i Hercegovini da ne odustanu od svoga prava na konstitutivnost i izađu na izbore 2. listopada, a bošnjačke aktere pozvao da otvore prostor za suradnju i obnovu savezništva.",,,,1.41
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,216936,214174,2022-09-27 15:29:46 EDT,2022-09-27,15:29:46,Link,98,16,33,1,0,0,46,1,0,1,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5409534595749041,,https://vijesti.ba/clanak/580062/selakovic-ocekuje-da-hrvatska-povuce-priznanje-kosova,,,Selaković očekuje da Hrvatska povuče priznanje Kosova,"Srbijanski šef diplomacije Nikola Selaković ocijenio je da njegov hrvatski kolega, stajalištem da Srbija neminovno treba priznati neovisnost Koso",,,,1.01
SAFF.ba,magazinsaff,208518089271790,NEWS_SITE,BA,"Magazin Saff izlazi od 1996. godine, i obrađuje aktuelne društveno-političke i vjerske teme. ",2013-08-05 12:48:24,50206,55257,2022-09-27 15:29:17 EDT,2022-09-27,15:29:17,Link,183,147,15,4,1,1,11,1,1,2,,-,0,0,0,N/A,https://www.facebook.com/208518089271790/posts/3976113672512194,,https://saff.ba/izetbegovic-na-velicanstvenom-skupu-u-zenici-ovi-izbori-su-najvazniji-od-rata-nas-narod-to-osjeca-i-zajedno-idemo-u-veliku-pobjedu/,,,"Izetbegović na veličanstvenom skupu u Zenici: Ovi izbori su najvažniji od rata, naš narod to osjeća i zajedno idemo u veliku pobjedu","Na Trgu Alije Izetbegovića u Zenici održan je veliki skup Stranke demokratske akcije, na kojem se obratio predsjednik SDA i kandidat za člana Predsjedništva Bosne i Hercegovine Bakir Izetbegović. Izetbegović je pred nekoliko hiljada okupljenih istaknuo da je Zeničko-dobojski kanton u mnogo č...",,,,1.85
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254964,306637,2022-09-27 15:29:11 EDT,2022-09-27,15:29:11,Link,324,205,94,3,1,0,15,0,2,4,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1609560292836577,Komšićeva poruka Dodiku.,https://ba.n1info.com/vijesti/komsic-porucio-dodiku-u-predsjednistvu-nece-biti-omjera-protiv-bih-kao-u-n-fs/,,,Komšić poručio Dodiku: U Predsjedništvu neće biti omjera protiv BiH kao u N/FS - N1,"Kandidat za člana Predsjedništva Bosne i Hercegovine Željko Komšić na skupu u Vogošći odgovorio je na izjavu Milorada Dodika, člana Predsjedništva BiH koji je poručio da priželjkuje pobjedu Borjane Krišto (HDZ) za člana Predsjedništva BiH iz reda hrvatskog naroda, s obzirom na to da ć...",,,,1.88
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121624,203442,2022-09-27 15:29:07 EDT,2022-09-27,15:29:07,Native Video,75,45,14,9,0,1,1,0,0,5,owned,Yes,4776,5144,0,00:01:57,https://www.facebook.com/309363762412432/posts/6226307394051343,"Lako je iznaći rješenje kada postoji želja da problem bude riješen. Naime, državni zakon da se napuštenim životinjama osiguraju adekvatan smještaj i njega, a građanima sigurnost, konačno je implementiran i u Travniku. Na ovaj način trebao bi biti riješen višegodišnji problem velikog broja napuštenih pasa lutalica na području Srednjobosanskog kantona.",https://www.facebook.com/federalna/videos/604248607906646/,,,Rješenje za višegodišnji problem velikog broja pasa lutalica na području SBK-a,,,,,1.07
