Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,425099,440706,2022-10-01 12:50:02 EDT,2022-10-01,12:50:02,Link,453,263,149,6,1,1,24,1,1,7,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6408680059149196,Poruka visokog predstavnika ⬇⬇⬇,https://www.fokus.ba/vijesti/bih/vratimo-bih-na-put-ka-prosperitetu-kakav-njeni-gradjani-i-gradjanke-zasluzuju/2408662/,,,Vratimo BiH na put ka prosperitetu kakav njeni građani i građanke zaslužuju,"- Pozivam sve glasače u ovoj državi da iskoriste ovo demokratsko pravo i privilegiju, te aktivno učestvuju u definiranju kursa ove države za naredne četiri godine – kazao je Schmidt",,,,4.16
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255455,307263,2022-10-01 12:49:42 EDT,2022-10-01,12:49:42,Link,61,31,7,1,0,6,15,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1612913985834541,"Rusija je prestala isporučivati plin Italiji, priopćila je italijanska energetska tvrtka Eni.",https://ba.n1info.com/biznis/rusija-prestala-slati-plin-u-italiju/,,,Rusija prestala slati plin u Italiju - N1,"Rusija je prestala isporučivati plin Italiji, priopćila je italijanska energetska tvrtka Eni.",,,,-2.89
hercegovina.info,Hercegovina.Info1,183125419488,MEDIA,BA,Hercegovina.info,2009-11-01 20:56:44,73867,74988,2022-10-01 12:49:40 EDT,2022-10-01,12:49:40,Link,9,8,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/183125419488/posts/10160219315729489,"Ubojica iz Mostara za Netflix ispričao detalje oko dvostrukog ubojstva, a spominjao je i još dvije ubijene osobe",https://www.hercegovina.info/vijesti/bih/zatvor-u-zenici-zavrsio-na-netflixu-jedan-od-govornika-je-i-covjek-koji-je-ubio-dvije-osobe-u-mostaru/206631/,,,ZATVOR U ZENICI ZAVRŠIO NA NETFLIXU Jedan od govornika je i čovjek koji je ubio dvije osobe u Mostaru,Zenički zatvor jedna je od glavnih priča nove sezone Netflixove serije 'Inside the World’s Toughest Prisons',,,,-9.11
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117577,2022-10-01 12:49:33 EDT,2022-10-01,12:49:33,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159893655365499,,http://www.source.ba/clanak/Fudbal/620538/dt,http://www.source.ba/clanak/Fudbal/620538/fb,,Source.ba:Željezničar savladao Leotar sa 1:0,Fudbaleri Željezničara su u okviru 12. kola m:tel Premijer lige BiH danas u Trebinju savladali Leotar sa 1:0.,,,,-110
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700940,724668,2022-10-01 12:49:06 EDT,2022-10-01,12:49:06,Link,20,15,1,1,0,0,2,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5585118204897013,ZVANIČNA POSJETA SARAJEVU / Senatorica i njeno osoblje pohvalili su napore NATO-a i EUFOR-a da naprave sigurno okruženje u BiH,https://avaz.ba/vijesti/bih/776264/senatorica-dzin-sahin-produzenje-misije-eufor-a-je-kljucno-za-stabilizaciju-mira-u-bih,,,Senatorica Džin Šahin: Produženje misije EUFOR-a je ključno za stabilizaciju mira u BiH,Senatorica Džin Šahin (Jeanne Shaheen) sastala se danas u Sarajevu sa komadantima NATO i EUFOR snaga u BiH,,,,-5.85
Patria,patria.bih,100047409765065,MEDIA_NEWS_COMPANY,BA,"Patria je novinska agencija koja svojim čitaocima nudi provjerene, tačne i brze informacije. Patri",2014-02-11 10:26:04,23504,25415,2022-10-01 12:48:42 EDT,2022-10-01,12:48:42,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100047409765065/posts/621218139468506,,https://nap.ba/news/98491,,,Avdović: Schmidt bi nas mogao uhvatiti na 'spavanju',"Erol Avdović, novinar u sjedištu Ujedinjenih naroda u New Yorku komentirao je danas ovu vijest.",,,,-0.94
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 12:48:08 EDT,2022-10-01,12:48:08,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515921833873952,,https://www.slobodna-bosna.ba/vijest/269738/detalji_stravichnog_zlochina_u_sarajevu_sin_zapalio_oca.html,,,DETALJI STRAVIČNOG ZLOČINA U SARAJEVU: Sin zapalio oca...,Počinitelj je i dalje u bijegu ... - DETALJI STRAVIČNOG ZLOČINA U SARAJEVU: Sin zapalio oca... | Slobodna Bosna,,,,-32
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75882,99337,2022-10-01 12:46:48 EDT,2022-10-01,12:46:48,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/517229407074382,Gasprom je saopštio da je problem nastao zbog regulatornih izmjena u Austriji,https://lat.rtrs.tv/vijesti/vijest.php?id=488557,,,Gasprom i Eni rade na otklanjanju problema sa isporukom gasa,Italijanska energetska kompanija Eni i ruski gigant Gasprom saopštili su da rade na otklanjanju problema u vezi sa prekidom isporuke ruskog gasa Italiji.,,,,-32.5
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44362,51509,2022-10-01 12:46:20 EDT,2022-10-01,12:46:20,Photo,130,114,4,3,8,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/635031367997958,Nebo iznad Meokušnica #zenitradio #radiozasvegeneracije #zenitba #onlineradio #oktobarugradu #zenicamojgrad #meokusnice,https://www.facebook.com/photo.php?fbid=635031341331294&set=a.613573250143770&type=3,,,,,,,,1.19
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967979,913491,2022-10-01 12:46:12 EDT,2022-10-01,12:46:12,Photo,13,12,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/662599682099365,VODITELJICA “GRANDA” SE UDALA ZA ITALIJANSKOG GROFA I NAPUSTILA SRBIJU: Čekajte da vidite kako danas izgleda Više u komentaru ✅,https://www.facebook.com/photo.php?fbid=662599475432719&set=a.284732203219450&type=3,,,,,,,,-5.54
STAV,Stav.casopis,100063557261268,MEDIA_NEWS_COMPANY,BA,Medijska kuća,2015-03-07 22:52:00,34529,36065,2022-10-01 12:45:06 EDT,2022-10-01,12:45:06,Link,36,32,1,0,1,0,0,0,0,2,,-,0,0,0,N/A,https://www.facebook.com/100063557261268/posts/518194946975743,"Dan nakon što je Vladimir Putin objavio aneksiju četiri ukrajinske regije, ukrajinska vojska je ušla u anektirani grad Liman. Potvrdile su to i ruska i ukrajinska strana.",https://stav.ba/vijest/ukrajinska-vojska-ima-odlucujuci-glas-na-svakom-referendumu/12352,,,Ukrajinska vojska ima odlučujući glas na svakom referendumu,"Dan nakon što je Vladimir Putin objavio aneksiju četiri ukrajinske regije, ukrajinska vojska je ušla u anektirani grad Liman. Potvrdile su to i ruska i ukrajinska strana.",,,,-1.78
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44362,51509,2022-10-01 12:45:06 EDT,2022-10-01,12:45:06,Link,3,2,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/634988391335589,Visoki predstavnik u Bosni i Hercegovini,https://www.zenit.ba/schmidt-vratimo-bih-na-put-ka-prosperitetu-kakav-njeni-gradjani-zasluzuju/,,,Schmidt: Vratimo BiH na put ka prosperitetu kakav njeni građani zaslužuju - Zenit.ba,"Visoki predstavnik u Bosni i Hercegovini Christian Schmidt pozvao je građane Bosne i Hercegovine da sutra, na općim izborima u BiH, biraju one koji će ih",,,,-9.67
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497739,470478,2022-10-01 12:45:06 EDT,2022-10-01,12:45:06,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6439994136027082,Dijeta može biti opasna za ljude koji nemaju višak kilograma!,https://www.haber.ba/zanimljivosti/svastara/925731-dijeta-vrlo-opasna-ako-niste-gojazni-kasnije-nagomilaju-visak-kilograma-a-to-nije-najgore,,,"DIJETA VRLO OPASNA AKO NISTE GOJAZNI: Kasnije nagomilaju višak kilograma, a to nije najgore…",Dijeta može biti opasna za ljude koji nemaju višak kilograma!,,,,-74
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39863,42825,2022-10-01 12:45:06 EDT,2022-10-01,12:45:06,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/485797413562199,,http://mojabanjaluka.info/novost/haos-na-ulicama-budve-navijaci-zvezde-u-opstoj-tuci-163041/163041,,,Haos na ulicama Budve: Navijači Zvezde u opštoj tuči,"U petak uveče je na ulicama Budve došlo do opšte tuče dvije navijačke frakcije. Po prvim informacijama u pitanju je bio sukob navijača Budućnosti i Crvene zvezde, a u tuči je učestvovalo nekoliko desetina mladića. Crnogorska policija je intervenisala da bi spriječila dal",,,,-39
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479361,529299,2022-10-01 12:44:31 EDT,2022-10-01,12:44:31,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158746162006821,Utrka se održava sutra u 14 sati,https://www.klix.ba/sport/formula1/leclerc-najbrzi-u-kvalifikacijama-za-veliku-nagradu-singapura-verstappen-krece-tek-s-osmog-mjesta/221001081?utm_medium=Status&utm_source=Facebook&utm_content=221001081&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/formula1/leclerc-najbrzi-u-kvalifikacijama-za-veliku-nagradu-singapura-verstappen-krece-tek-s-osmog-mjesta/221001081,,"Leclerc najbrži u kvalifikacijama za Veliku nagradu Singapura, Verstappen kreće tek s osmog mjesta",Vozač Ferrarija Charles Leclerc je pobijedio u današnjim kvalifikacijama za Veliku nagradu Singapura.,,,,-24.67
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84045,82846,2022-10-01 12:44:20 EDT,2022-10-01,12:44:20,Link,43,7,6,1,0,0,0,22,7,0,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/505990384866823,U sarajevskom naselju Buća potok porodične razmirice pretvorile su se u tragediju u kojoj su jednoj osobi konstatovane povrede opasne po život.,https://depo.ba/clanak/236930/novi-detalji-horora-u-buca-potoku-sin-zapalio-oca-starog-80-godina-poznat-identitet-policija-ga-trazi,,,"Novi detalji horora u Buća Potoku: Sin zapalio oca starog 80 godina, poznat identitet, policija ga traži","O svemu je upoznat i dežurni tužilac Kantonalnog tužilaštva Kantona Sarajevo koji je izašao na mjesto događaja i rukovodi uviđajem, a lice koje je osumnjičeno za nanošenje povreda članu porodice se udaljilo u nepoznatom pravcu i za istim traga policija",,,,-1.35
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479361,529299,2022-10-01 12:43:57 EDT,2022-10-01,12:43:57,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158746160836821,Utrka se održava sutra u 14 sati,https://www.klix.ba/sport/formula1/leclerc-najbrzi-u-kvalifikacijama-za-veliku-nagradu-singapura-verstappen-krece-tek-s-osmog-mjesta/221001081?utm_medium=Status&utm_source=Facebook&utm_content=221001081&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/formula1/leclerc-najbrzi-u-kvalifikacijama-za-veliku-nagradu-singapura-verstappen-krece-tek-s-osmog-mjesta/221001081,,"Leclerc najbrži u kvalifikacijama za Veliku nagradu Singapura, Verstappen kreće tek s osmog mjesta",Vozač Ferrarija Charles Leclerc je pobijedio u današnjim kvalifikacijama za Veliku nagradu Singapura.,,,,-37
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497739,470478,2022-10-01 12:43:40 EDT,2022-10-01,12:43:40,Photo,3,1,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6440279122665250,Sreća će im okrenuti leđa – 3 znaka Zodijaka koja moraju biti oprezna tokom Oktobra Link u komentaru,https://www.facebook.com/haber.ba/photos/a.376613775698512/6440278852665277/?type=3,,,,,,,,-25.33
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66915,2022-10-01 12:43:05 EDT,2022-10-01,12:43:05,Link,106,9,74,2,0,1,7,0,13,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/607112514183410,,https://www.dnevnik.ba/vijesti/kadirov-rusija-bi-u-ukrajini-trebala-upotrijebiti-nuklearno-oruzje-male-snage-2643711,,,"Kadirov: ""Rusija bi u Ukrajini trebala upotrijebiti nuklearno oružje male snage""",Čečenski vođa Ramzan Kadirov u subotu je rekao da bi Moskva trebala razmotriti mogućnost upotrebe nuklearnog oružja male snage u Ukrajini nakon novoga velikog poraza na bojnom polju.,,,,2.59
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 12:42:26 EDT,2022-10-01,12:42:26,Link,11,0,5,0,0,0,5,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515918063874329,,https://www.slobodna-bosna.ba/vijest/269737/vuchic_pokazao_sta_jede_za_doruchak_pa_ga_ismijali_na_drustvenim_mrezama_to_jede_prosjechni_trogodisnjak.html,,,VUČIĆ POKAZAO ŠTA JEDE ZA DORUČAK PA GA ISMIJALI NA DRUŠTVENIM MREŽAMA: 'To jede prosječni trogodišnjak...',"Iako su ga brojni podržali i poželjeli mu sretan put, neki su se korisnici odlučili i našaliti na njegov račun ... - VUČIĆ POKAZAO ŠTA JEDE ZA DORUČAK PA GA ISMIJALI NA DRUŠTVENIM MREŽAMA: 'To jede prosječni trogodišnjak...' | Slobodna Bosna",,,,-2.91
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246290,266998,2022-10-01 12:42:14 EDT,2022-10-01,12:42:14,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160171350155996,Ovaj plinovod je pokretnica.,https://www.cazin.net/vijesti/otvoren-plinovod-koji-ce-smanjiti-ovisnost-eu-od-ruskog-plina-na-njega-ce-se-povezati-i,,,"Otvoren plinovod koji će smanjiti ovisnost EU od ruskog plina, na njega će se povezati i Srbija","Grčka i Bugarska pustile su u rad plinski interkonektor koji povezuje dvije zemlje, a na koji će biti povezana i Srbija koja gradi svoju dionicu od Niša do Dimitrovgrada i dalje do Sofije.",,,,-25.5
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174668,169813,2022-10-01 12:42:13 EDT,2022-10-01,12:42:13,Link,102,87,11,1,0,3,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5520172284698305,FOTO,https://www.bh-index.info/jasmin-ubrao-vrganj-tezak-dva-kilograma/,,,Jasmin ubrao vrganj težak dva kilograma,"Fojničko podneblje je izuzetno bogato gljivama, a posebno vrganjima, mliječnicama, lisičarkama, blagvama, sunčanicama, smrčcima… Ova godina je posebno bogata i rodna s gljivama, a dokaz je i najnoviji “ulov” Jasmina Klisure. Naime, Jasmin je ubrao džinovski vrganj težine 2 kilograma.",,,,1.2
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479361,529299,2022-10-01 12:42:10 EDT,2022-10-01,12:42:10,Link,6,3,2,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158746159346821,"Kako dijete odrasta, rastu i troškovi",https://www.klix.ba/lifestyle/bebe/istrazivanje-pokazalo-evo-koliko-roditelji-u-prosjeku-potrose-na-dijete-do-18-godine/221001078?utm_medium=Status&utm_source=Facebook&utm_content=221001078&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/lifestyle/bebe/istrazivanje-pokazalo-evo-koliko-roditelji-u-prosjeku-potrose-na-dijete-do-18-godine/221001078,,Istraživanje pokazalo: Evo koliko roditelji u prosjeku potroše na dijete do 18. godine,Saveznu ured za statistiku u Njemačkoj objavio je zanimljivo istraživanje o potrošnji porodice za djecu i izračunao da prosječna potrošnja roditelja s djetetom...,,,,-12.33
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,327081,343185,2022-10-01 12:42:02 EDT,2022-10-01,12:42:02,Link,151,108,26,8,1,0,4,0,2,2,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160080986877808,"Morate izabrati predstavnike koji će raditi za vas i za vašu djecu, za vaš prosperitet u ovoj prelijepoj zemlji.",https://6yka.com/bih/ne-moze-vise-biti-vlada-u-tehnickom-mandatu-zivot-ne-stoji-u-mjestu,,,"“Ne može više biti vlada u tehničkom mandatu, život ne stoji u mjestu”","Morate izabrati predstavnike koji će raditi za vas i za vašu djecu, za vaš prosperitet u ovoj prelijepoj zemlji.",,,,1.54
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11396,11910,2022-10-01 12:41:56 EDT,2022-10-01,12:41:56,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/193439606381167,U sarajevskom naselju Buća Potok prije nešto više od sat odigrala se prava drama,https://aloonline.ba/vijesti/horor-u-sarajevu-sin-zapalio-oca-bore-mu-se-za-zivot/,,,"HOROR U SARAJEVU Sin zapalio oca, bore mu se za život","Kako je Kliksu potvrđeno iz MUP-a KS jedna osoba pri tome je dobila teške tjelesne povrede opasne po život, a počinioc se udaljio s mjesta zločina i za njim se još uvijek traga. – O svemu je obavješten dežurni tužilac, a policija još uvijek traga za osumnjičenim koji je se tereti za kri...",,,,-21
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117577,2022-10-01 12:41:53 EDT,2022-10-01,12:41:53,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159893638055499,,https://www.source.ba/clanak/BiH/620536/U-BiH-sutra-suncano-uz-malu-do-umjerenu-oblacnost,http://www.source.ba/clanak/BiH/620536/fb,,Source.ba:U BiH sutra sunčano uz malu do umjerenu oblačnost,U Bosni i Hercegovini sutra se očekuje sunčano vrijeme uz malu do umjerenu oblačnost. U jutarnjim satima po kotlinama centralne i istočne Bose može biti magle. U večernjim satima na krajnjem sjeveroistoku Bosne je moguć lokalni pljusak.,,,,-55
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188304,191528,2022-10-01 12:41:31 EDT,2022-10-01,12:41:31,Link,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6293395917354563,"📍 No, zato ima nešto drugo na samom jugu zemlje.",https://tuzlanski.ba/zanimljivosti/zemlja-bez-mora-ali-s-4000-otoka/,,,"Zemlja bez mora, ali s 4000 otoka","Laos je azijska zemlja, uskraćena za more, Vijetnamci su im blokirali čak i izlaz na more, protegnuvši se od sjevera na jug taman toliko da ovima upropaste ljetne planove. No, zato Laos ima nešto drugo na samom jugu zemlje, uz granicu s Kambodžom. Ovdje se rijeka Mekong grana na desetke riječi...",,,,-17
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 12:41:22 EDT,2022-10-01,12:41:22,Link,126,84,19,6,1,9,1,3,2,1,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515917397207729,,https://www.slobodna-bosna.ba/vijest/269734/erol_avdovic_iz_new_yorka_schmidt_bi_nas_mogao_uhvatiti_na_spavanju.html,,,EROL AVDOVIĆ IZ NEW YORKA: 'Schmidt bi nas mogao uhvatiti na 'spavanju'',(...) u slijedećih nekoliko noći jer se plaši javnosti i da građanima BiH usaglasi promjene izbornog zakona.' ... - EROL AVDOVIĆ IZ NEW YORKA: 'Schmidt bi nas mogao uhvatiti na 'spavanju'' | Slobodna Bosna,,,,3.82
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700940,724668,2022-10-01 12:39:54 EDT,2022-10-01,12:39:54,Link,52,43,5,1,1,1,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5585090688233098,SERIJA A / Kakva šteta što ovo nije priznato,https://sport.avaz.ba/nogomet/776265/dzeko-majstorski-pogodio-mrezu-rome-ali-mu-je-var-ponistio-gol-zbog-ofsajda,,,"Džeko majstorski pogodio mrežu Rome, ali mu je VAR poništio gol zbog ofsajda","Bh. reprezentativni kapiten i napadač Intera Edin Džeko (36) pogodio je mrežu svog bivšeg kluba Rome u 10. minuti derbija 8. kola Serije A, ali je njegov gol naknadno poništen zbog ofsajd pozicije.",,,,-2.25
