Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 13:03:15 EDT,2022-09-13,13:03:15,Link,51,35,12,0,3,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158717846121821,"Malo ko je Špance vidio u samoj završnici, ali evo ih u borbi za medalju",https://www.klix.ba/sport/kosarka/kosarkasi-spanije-nakon-velikog-preokreta-izborili-polufinale-eurobasketa/220913136?utm_medium=Status&utm_source=Facebook&utm_content=220913136&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/kosarka/kosarkasi-spanije-nakon-velikog-preokreta-izborili-polufinale-eurobasketa/220913136,,Košarkaši Španije nakon velikog preokreta izborili polufinale Eurobasketa,Košarkaška reprezentacija Španije prvi je polufinalista Eurobasketa nakon što je u Berlinu savladala selekciju Finske rezultatom 100:90.,,,,-2.41
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188835,204614,2022-09-13 13:02:08 EDT,2022-09-13,13:02:08,Link,142,91,21,3,0,0,19,0,3,5,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5091964360908065,"Ne bi bilo iznenađenje da je Milanović, prolazeći kroz Banju Luku na putu ka proslavi obilježavanja svratio kod svog prijatelja, partnera i agenta Dodika na jednu „ljutu“, da se još malo ispričaju i nasmiju",https://www.oslobodjenje.ba/vijesti/bih/borenovic-porucuje-milanoviceva-hrvatska-ce-jos-samo-20-dana-imati-svog-covjeka-da-vlada-republikom-srpskom-792354,,,Borenović poručuje: Milanovićeva Hrvatska će još samo 20 dana imati svog čovjeka da vlada Republikom Srpskom,"Ne bi bilo iznenađenje da je Milanović, prolazeći kroz Banju Luku na putu ka proslavi obilježavanja svratio kod svog prijatelja, partnera i agenta Dodika na jednu „ljutu“, da se još malo ispričaju i nasmiju",,,,1.84
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44398,51495,2022-09-13 13:01:44 EDT,2022-09-13,13:01:44,Link,14,0,5,0,0,0,9,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/622003645967397,Skandalozna izjava,https://www.zenit.ba/general-hvo-a-prisutne-pozdravio-rijecima-dobrodosli-u-hrvatski-grad-jajce/,,,"General HVO-a prisutne pozdravio riječima ""Dobrodošli u hrvatski grad Jajce"" - Zenit.ba","U Jajcu je danas obilježena 27. godišnjica oslobođenja ovog grada, a svečanost je ostala u sjeni niza kontroverznih izjava. Na obilježavanju pored vrha",,,,-1.93
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121128,202320,2022-09-13 13:01:31 EDT,2022-09-13,13:01:31,Native Video,9,6,2,0,1,0,0,0,0,0,owned,Yes,1508,1508,0,00:01:25,https://www.facebook.com/309363762412432/posts/6184304018251681,"Oni koji su se borili tokom devedesetih godina, danas, kažu, žive na margini društva. Ratni vojni invalidi u Doboju pokušali su vlasti ukazati na svoj težak položaj, s obzirom na traume i fizička oštećenja koja su pretrpjeli tokom rata. Više na https://bit.ly/3QEcYkb:=:https://federalna.ba/u-ratovima-svi-gube-a-najvise-oni-koji-ostanu-invalidi-i-prepusteni-sami-sebi-bycqz",https://www.facebook.com/federalna/videos/2220836824761637/,,,"U ratovima svi gube, a najviše oni koji ostanu invalidi i prepušteni sami sebi",,,,,-8.22
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279339,285200,2022-09-13 13:01:11 EDT,2022-09-13,13:01:11,Link,18,16,0,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8006611276080963,Dodao je kako se ne očekuje nestašica plina zbog dobre popunjenosti spremnika od trenutno 86 posto,https://www.face.ba/vijesti/svijet/scholz-njemacka-do-kraja-2023-nezavisna-od-ruskog-plina/153316,,,Scholz: Njemačka do kraja 2023. nezavisna od ruskog plina,"Njemačka bi do kraja naredne godine u potpunosti trebala biti nezavisna o ruskom plinu, a ni ove zime neće biti nestašica plina, rekao je njemački kancelar Olaf Scholz u utorak, prenosi agencija Hina.",,,,-1.44
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229717,324188,2022-09-13 13:00:36 EDT,2022-09-13,13:00:36,Link,156,92,28,3,4,1,26,1,0,1,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5482760725125356,"Dijete u sastavu na temu ""Majka"" otkrilo malo previše, plakat ćete od smijeha na ovaj domaći uradak",https://www.biscani.net/dijete-u-sastavu-na-temu-majka-otkrilo-malo-previse-plakat-cete-od-smijeha-na-ovaj-domaci-uradak15/,,,"Dijete u sastavu na temu ""Majka"" otkrilo malo previše, plakat ćete od smijeha na ovaj domaći uradak","Dječja iskrenost je nešto najsmješnije na svijetu! Ono što ju čini još smješnijom je to što redovno nekog njome ""izblamiraju""... Ovaj put ""platila""...",,,,2.08
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 13:00:35 EDT,2022-09-13,13:00:35,Link,248,24,142,5,1,0,9,4,62,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158717844211821,Potvrđeno za Klix.ba,https://www.klix.ba/vijesti/bih/sta-se-desavalo-na-rucku-sefova-drzava-u-sloveniji-milanovic-negirao-genocid-dodik-ga-branio/220913133?utm_medium=Status&utm_source=Facebook&utm_content=220913133&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/sta-se-desavalo-na-rucku-sefova-drzava-u-sloveniji-milanovic-negirao-genocid-dodik-ga-branio/220913133,,"Šta se dešavalo na ručku šefova država u Sloveniji: Milanović negirao genocid, Dodik ga branio","Na radnom ručku predsjednika zemalja Zapadnog Balkana u Sloveniji, u sklopu procesa Brdo Brijuni čiji su domaćini od 2013. Slovenija i Hrvatska, dogodio se svoj...",,,,2.02
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,40041,42621,2022-09-13 13:00:10 EDT,2022-09-13,13:00:10,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/471620578313216,,http://mojabanjaluka.info/novost/agencija-presudila-ostoja-mijailovic-novi-predsjednik-jsd-partizan-161299/161299,,,AGENCIJA PRESUDILA: Ostoja Mijailović novi predsjednik JSD Partizan,"Predsjednik Košarkaškog kluba Partizan Ostoja Mijailović novi je predsednik JSD Partizan, objavljeno je na zvaničnom sajtu Agencije za privredne registre (APR). APR je usvojio rezultate skupštine JSD Partizan održane u prostorijama teniskog kluba, na kojoj je Mijailović i",,,,-76
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50863,2022-09-13 13:00:07 EDT,2022-09-13,13:00:07,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158487663312471,,https://www.bl-portal.com/banjaluka/iz-grada-potvrdili-nece-doci-do-zastoja-u-odvozu-otpada-u-ramice/,,,Iz Grada potvrdili: Neće doći do zastoja u odvozu otpada u Ramiće - BL Portal,"Neće doći do zastoja u odvozu otpada na Regionalnu deponiju koja se nalazi u Ramićima, jer po zakonu to preduzeće “Dep-ot” ne može uraditi. Poručio je to danas gradski menadžer Bojan Kresojević koji kaže da je gradskoj administraciji interes građana na prvom mjestu, te da su se upravo ...",,,,-38
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246161,266845,2022-09-13 13:00:06 EDT,2022-09-13,13:00:06,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160141372305996,Takmičarska komisija donijela je konačnu presudu o poništenom golu Arkadiusza Milika u duelu Juventusa i Salernitane (2:2).,https://www.cazin.net/sport/donesena-sokantna-odluka-o-kojoj-ce-se-danima-pricati-u-italiji,,,Donesena šokantna odluka o kojoj će se danima pričati u Italiji,Takmičarska komisija donijela je konačnu presudu o poništenom golu Arkadiusza Milika u duelu Juventusa i Salernitane (2:2).,,,,-31
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497825,470492,2022-09-13 13:00:04 EDT,2022-09-13,13:00:04,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6386049094754920,ŠTA ZNAČI SANJATI TRUDNOĆU? Jedan od najčešćih snova!,https://www.haber.ba/lifestyle/zdravlje/894809-sta-znaci-sanjati-trudnocu-jedan-od-najcescih-snova,,,ŠTA ZNAČI SANJATI TRUDNOĆU? Jedan od najčešćih snova!,"Od davnina ljudi vjeruju u značenje snova, a činjenica je da često sanjamo ono o čemu najviše razmišljamo, ipak nekako nam je uvijek neophodno da pronađemo neko drugo objašnjenje osim toga. Iako snovi o trudnoći mogu nerijetko da vas uplaše, naročito mlade djevojke koje još uvijek nisu s...",,,,-52
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326273,341858,2022-09-13 13:00:02 EDT,2022-09-13,13:00:02,Link,"1,030",255,623,48,1,6,94,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160052723572808,Zanimljivo otkriće,https://6yka.com/kultura-i-zabava/pranje-sudova-sprecava-infarkt-uobicajene-aktivnosti-lijece-srce-jedna-ce-vas-iznenaditi,,,"Pranje sudova sprečava infarkt: Uobičajene aktivnosti liječe srce, jedna će vas iznenaditi","Kako su autori studije istakli, svakodnevne aktivnosti poput pranja sudova smanjuju rizik od srčanih bolesti kod starijih žena i muškaraca.",,,,8.31
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66541,66887,2022-09-13 13:00:01 EDT,2022-09-13,13:00:01,Link,146,33,47,1,3,1,57,0,2,2,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/591735895721072,,https://www.dnevnik.ba/vijesti/vucic-zakleo-sam-se-na-ustav-da-srbija-nikada-nece-priznati-kosovo-2642395,,,Vučić: Zakleo sam se na Ustav da Srbija nikada neće priznati Kosovo,Predsjednik Srbije Aleksandar Vučić izjavio je u utorak da Srbija nikada neće priznati nezavisnost Kosova.,,,,2.35
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120065,117590,2022-09-13 12:59:07 EDT,2022-09-13,12:59:07,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159864583285499,,http://www.source.ba/mobile/clanak/BiH/618876,http://www.source.ba/clanak/BiH/618876/fb,,Source.ba:Borenović poručuje: Milanovićeva Hrvatska će još samo 20 dana imati svog čovjeka da vlada Republikom Srpskom,"Ne bi bilo iznenađenje da je Milanović, prolazeći kroz Banju Luku na putu ka proslavi obilježavanja svratio kod svog prijatelja, partnera i agenta Dodika na jednu „ljutu“, da se još malo ispričaju i nasmiju",,,,-37
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,253446,304648,2022-09-13 12:56:48 EDT,2022-09-13,12:56:48,Link,924,760,83,31,11,3,9,3,2,22,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1598123500646923,"Istraga o ""onima koji su sijali smrt u Sarajevu""",https://ba.n1info.com/vijesti/zbog-filma-sarajevo-safari-benjamina-karic-trazi-istragu/,,,"Zbog filma ""Sarajevo safari"" Benjamina Karić traži istragu - N1","Benjamina Karić, gradonačelnica Sarajeva poručila je da će podnijeti krivičnu prijavu protiv NN osoba koja su sijala smrt po glavnom gradu Bosne i Hercegovine i njihovih pomagača, a što je zapravo pokazano u dokumentarcu ""Sarajevo safari”.",,,,5.05
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34431,49241,2022-09-13 12:56:36 EDT,2022-09-13,12:56:36,Link,6,5,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160416398312340,"Rimac Kampus će biti sjedište tvrtki Bugatti Rimac i Rimac Technology te jedan od najvećih razvojno-istraživačkih i proizvodnih kompleksa u Europi, ne samo u automobilskoj industriji, priopćili su iz tvrtke. Poduzetnik",https://poskok.info/rimac-pokazao-kako-napreduje-izgradnja-200-milijuna-eura-vrijednog-kampusa/?no_cache=1663088196,,,Rimac pokazao kako napreduje izgradnja 200 milijuna eura vrijednog kampusa,"Rimac Kampus će biti sjedište tvrtki Bugatti Rimac i Rimac Technology te jedan od najvećih razvojno-istraživačkih i proizvodnih kompleksa u Europi, ne samo",,,,-6.33
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,216880,214075,2022-09-13 12:56:36 EDT,2022-09-13,12:56:36,Link,469,314,108,9,7,1,24,1,2,3,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5368874656481702,,https://vijesti.ba/clanak/578899/muhic-porucio-cavari-u-bih-ne-postoje-hrvatski-gradovi,,,Muhić poručio Čavari: U BiH ne postoje hrvatski gradovi,"Nakon što je predsjednik Federacije BiH Marinko Čavara na današnjem skupu povodom 13. septembra, koji jajački Hrvati obilježavaju kao Dan oslob",,,,4.26
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699574,722113,2022-09-13 12:56:34 EDT,2022-09-13,12:56:34,Link,339,118,102,0,1,2,112,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5532707343471433,"VELIKA DRAMA / On je M.S. najprije u svom vozilu predao iznos od oko 65 KM, a ona njemu kondom i rekla mu da skine odjeću sa sebe, a zatim izašla iz vozila kako bi navodno rasitnila novac i onda ga napala",https://avaz.ba/vijesti/crna-hronika/772069/prostitutka-opljackala-klijenta-rekla-mu-da-se-skine-a-onda-ga-napala-sa-jos-jednom-osobom,,,"Prostitutka opljačkala klijenta: Rekla mu da se skine, a onda ga napala sa još jednom osobom","Drugo osnovno javno tužilastvo u Beogradu naložilo je zadržavanje dva lica - žene M.S za i muškarca M.S zbog krivičnog djela Razbojništvo izvršenog danas u Beogradu, saznaje ""Blic"".",,,,2.95
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188036,191168,2022-09-13 12:56:06 EDT,2022-09-13,12:56:06,Link,6,4,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6240342619326560,"📍 Međutim, privlačnost ‘francuske frizure’ ostala je jednaka, bilo da se radilo o bob frizuri Coco Chanel, savršeno raščupanih uvojaka Charlotte Gainsbourg do pixie frizure Jean Seberg. 👩",https://tuzlanski.ba/lifestyle/francuskinje-i-kosa-pariski-frizer-otkriva-trikove-kako-postici-te-besprijekorne-nonsalantne-frizure/,,,Francuskinje i kosa: Pariški frizer otkriva trikove kako postići te besprijekorne nonšalantne frizure,"""Žena koja ošiša kosu uskoro će promijeniti svoj život"", legendarna je rečenica jedne od najpoznatijih Francuskinja na svijetu, Gabrielle “Coco” Chanel. Slavna modna dizajnerica bila je ikona stila koja je za svoga života promijenila nekoliko frizura, a njen prepoznatljivi bob, danas pozn...",,,,-9.5
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108070,132344,2022-09-13 12:56:02 EDT,2022-09-13,12:56:02,Link,"2,102",399,1277,5,2,10,392,2,5,10,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5545893468809590,"Najavio je prvo ostavku, sad je otišao korak dalje",https://faktor.ba/vijest/kasumovic-razmisljam-da-iselim-iz-bih-ako-ne-pobijedi-becirovic/175069,https://www.faktor.ba/vijest/kasumovic-razmisljam-da-iselim-iz-bih-ako-ne-pobijedi-becirovic/175069,,Kasumović: Razmišljam da iselim iz BiH ako ne pobijedi Bećirović,"Fuad Kasumović, lider Bosanskohercegovačke inicijative Kasumović Fuad i gradonačelnik Zenice, ranije je rekao da će dati ostavku na gradonačelničku poziciju ako u utrci za člana Predsjedništva Bosne i Hercegovine ne pobijedi Denis Bećirović (SDP).",,,,31.85
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699574,722113,2022-09-13 12:55:51 EDT,2022-09-13,12:55:51,Link,37,21,7,0,0,0,0,6,0,3,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5532705760138258,"PIŠE SLOBODNA DALMACIJA / Premda je bio iznimno skroman, postao je upečatljiva figura u Splitu, a ostavio je velik trag u Sarajevu i regionalnom nogometu",https://sport.avaz.ba/nogomet/772067/bio-je-gospodin-i-raja-split-je-obozavao-legendarnog-sarajliju-napustio-nas-je-covjek-ciji-osmijeh-cemo-pamtiti,,,"Bio je gospodin i raja, Split je obožavao legendarnog Sarajliju: Napustio nas je čovjek čiji osmijeh ćemo pamtiti","- Preminuo je Meho Hrapović, gospodin koji bi vam se nasmijao kad god bi vam se susreli pogledi u prolazu, a morali ste kraj njega proći",,,,-3.11
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 12:55:04 EDT,2022-09-13,12:55:04,Link,44,14,4,0,0,0,0,26,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158717840361821,Video je skupio 4 miliona pregleda,https://www.klix.ba/lifestyle/ljubimci/psu-preminuo-vlasnik-njegova-reakcija-slama-srca-oni-jednostavno-osjete/220913134?utm_medium=Status&utm_source=Facebook&utm_content=220913134&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/lifestyle/ljubimci/psu-preminuo-vlasnik-njegova-reakcija-slama-srca-oni-jednostavno-osjete/220913134,,"Psu preminuo vlasnik, njegova reakcija slama srca: Oni jednostavno osjete","Svima je poznat pozitivan učinak pasa na ljude jer u njihovu prisustvu smiruju se čovjeku otkucaji srca i tlak, a raste razina oksitocina, koji se naziva i “hor...",,,,-2.8
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84072,82777,2022-09-13 12:54:08 EDT,2022-09-13,12:54:08,Link,183,166,9,8,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/489410999858095,"Hvale vrijedan potez: Uposlenici ove kompanije, pored vikenda, imat će neradni i petak",https://depo.ba/clanak/236228/bh-firma-prelomila-uposlenici-ce-raditi-cetiri-dana-sedmicno-i-imat-ce-vece-plate,,,Bh. firma prelomila: Uposlenici će raditi četiri dana sedmično i imat će veće plate!,"Uposlenici ovog preduzeća, pored vikenda, imat će neradni dan i petak",,,,4.07
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89301,90193,2022-09-13 12:54:01 EDT,2022-09-13,12:54:01,Link,137,103,31,0,2,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/256723224350718/posts/5633057376717249,,https://www.banjaluka.com/aktuelno/bih/pronadjen-vozac-kamiona-miljan-krajisnik/,,,Pronađen vozač kamiona Miljan Krajišnik,"Dvadesetpetogodišnji Miljan Krajišnik iz Republike Srpske, koji se od utorka vodio kao nestao, pronađen je, potvrdili su za “Nezavisne novine” članovi njegove porodice. Njemu se, podsjetimo, prema tvrdnjama porodice, izgubio trag nakon što je kamionom ušao u Mađarsku. “Dobro je,",,,,2.58
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 12:53:32 EDT,2022-09-13,12:53:32,Link,25,15,4,0,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158717839081821,Ruska prijetnja ujedinila Stari kontinent,https://www.klix.ba/vijesti/svijet/finska-premijerka-sanna-marin-pozvala-na-evropsko-jedinstvo/220913116?utm_medium=Status&utm_source=Facebook&utm_content=220913116&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/finska-premijerka-sanna-marin-pozvala-na-evropsko-jedinstvo/220913116,,Finska premijerka Sanna Marin pozvala na evropsko jedinstvo,Premijerka Finske Sanna Marin je pozvala na jedinstvo Evropske unije i na odlučno suprotstavljanje ruskim ucjenama.,,,,-4.92
