Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114561,134945,2022-09-21 02:56:54 EDT,2022-09-21,02:56:54,Link,21,15,4,1,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159520719279177,"U izuzetnim uslovima sezona grijanja može početi najranije prvog oktobra - kazao je tehnički direktor Centralnog grijanja Tuzla, Suljo Sarić za Kameleon radio.",https://radiokameleon.ba/2022/09/21/nece-poskupiti-cijena-grijanja/,,,Neće poskupiti cijena grijanja - Kameleon M&M,"Zvanična sezona grijanja počinje 15. oktobra ove, i trajat će sve do 15. aprila naredne godine - kazao je za Kameleon radio tehnički dire...",,,,-1.48
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968051,913715,2022-09-21 02:56:53 EDT,2022-09-21,02:56:53,Link,12,2,9,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/654459119580088,"Tražimo 350 hiljada glasova, ostvarili smo obećanje o 100.000 radnih mjesta",https://novi.ba/clanak/374231/zeli-uvjerljiv-trijumf-izetbegovic-trazimo-350-hiljada-glasova-ostvarili-smo-obecanje-o-100-000-radnih-mjesta,,,"ŽELI UVJERLJIV TRIJUMF! Izetbegović: Tražimo 350 hiljada glasova, ostvarili smo obećanje o 100.000 radnih mjesta",",",,,,-2.67
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47813,51015,2022-09-21 02:56:48 EDT,2022-09-21,02:56:48,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158499334657471,,https://www.bl-portal.com/region/dan-odluke-danas-pocinje-sudjenje-iliji-glisovicu-21-za-trostruko-ubistvo/,,,Dan odluke: Danas počinje suđenje Iliji Glišoviću (21) za trostruko ubistvo - BL Portal,"Suđenje Čačaninu Iliji Glišoviću (21), koji je ove godine u aprilu počinio trostruko ubistvo u svojoj porodičnoj kući u čačanskom naselju Kulinovci, zaklavši nožem svog oca Milana (57), majku Slađanu (49) i djeda Sretena (87), počeće danas pred Višim sudom u Čačku. Optužnim prijed...",,,,-43
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48418,48951,2022-09-21 02:56:26 EDT,2022-09-21,02:56:26,Link,13,2,5,1,1,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2985201868292681,,https://www.vecernji.ba/svijet/njemacki-kancelar-porucio-putinu-da-mora-priznati-poraz-necemo-prihvatiti-mir-koji-diktirate-1618917,,,Njemački kancelar poručio Putinu da mora priznati poraz: Nećemo prihvatiti mir koji diktirate,"BREAKING Hrvati traže zajedništvo, Srbi čuvaju RS, a Bošnjaci državu Naslovnica Svijet OBRAĆANJE U UN-U Njemački kancelar poručio Putinu da mora priznati poraz: Nećemo prihvatiti mir koji diktirate 21. rujna 2022. u 08:54 0 komentara 1 prikaza Upravo se čita... HDZ je u ZD županiji pogura...",,,,-0.28
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497705,470398,2022-09-21 02:55:06 EDT,2022-09-21,02:55:06,Photo,3,2,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6408552562504573,KRISTIJANOV GEST NAKON BRUTALNE TUČE RASPAMETIO SVE: Konačno učinio DOBRO djelo – cimeri oduševljeni! link u komentaru,https://www.facebook.com/haber.ba/photos/a.376613775698512/6408552359171260/?type=3,,,,,,,,-21.33
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73390,74987,2022-09-21 02:55:00 EDT,2022-09-21,02:55:00,Link,9,3,3,0,0,2,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505880118211457,"Šojgu je na taj način obmanuo naciju, ali i cijelu svjetsku javnost.",https://www.slobodna-bosna.ba/vijest/268166/nevjerovatne_tvrdnje_ruskog_ministra_odbrane_sergej_sojgu_u_obracanju_naciji_slagao_o_broju_poginulih_ruskih_vojnika_u_ukrajini.html,https://www.slobodna-bosna.ba/vijest/268166/sergej_sojgu_sokirao_svijet_pozvat_cemo_300_000_rezervista_u_ukrajinu_borimo_se_protiv_cijelog_zapada.html,,"SERGEJ ŠOJGU ŠOKIRAO SVIJET: 'Pozvat ćemo 300.000 rezervista u Ukrajinu, borimo se protiv cijelog Zapada...'","Šojgu je na taj način obmanuo naciju, ali i cijelu svjetsku javnost. ... - SERGEJ ŠOJGU ŠOKIRAO SVIJET: 'Pozvat ćemo 300.000 rezervista u Ukrajinu, borimo se protiv cijelog Zapada...' | Slobodna Bosna",,,,-3.44
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188083,191239,2022-09-21 02:54:59 EDT,2022-09-21,02:54:59,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6261930707167751,"📍 Prijave se razvrstavaju u sedam kategorija i to na: korištenje javnih resursa u izborne svrhe; govor mržnje; lažno predstavljanje; plaćenu kampanju prije početka službene kampanje; žrijebanja biračkih odbora; pozicije, imenovanje biračkih odbora, plakatiranje, kršenje pravila izborne kampanje te na objave u medijima.",https://tuzlanski.ba/infoteka/od-raspisivanja-izbora-cik-u-dostavljeno-155-prijava-za-nepostivanje-zakonskih-odredbi/,,,Od raspisivanja izbora CIK-u dostavljeno 155 prijava za nepoštivanje zakonskih odredbi,Centralnoj izbornoj komisiji (CIK) Bosne i Hercegovine od raspisivanja izbora 4. maja do 19. septembra dostavljeno je 155 prijava za nepoštivanje zakonskih odredbi u vezi s predizbornim ponašanjem kandidata i političkih stranaka. Prijave se razvrstavaju u sedam kategorija i to na: korištenje jav...,,,,-23.5
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75620,99126,2022-09-21 02:53:44 EDT,2022-09-21,02:53:44,Link,324,263,31,6,3,0,6,4,3,8,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/507758041354852,"Po njegovim riječima, Zapad isporučuje ogromnu količinu oružja Ukrajini",https://lat.rtrs.tv/vijesti/vijest.php?id=487280,,,"Šojgu: Ne ratujemo samo sa Ukrajinom, već sa kolektivnim Zapadom","Mi ne ratujemo samo sa Ukrajinom, već sa cijelim kolektivnim Zapadom, izjavio je danas ministar odbrane Rusije Sergej Šojgu.",,,,2.17
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120055,117580,2022-09-21 02:52:42 EDT,2022-09-21,02:52:42,Link,79,14,44,0,0,0,21,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159878231135499,,http://www.source.ba/mobile/clanak/BiH/619558,http://www.source.ba/clanak/BiH/619558/fb,,"Source.ba:Izetbegović: Sve miriše na pobjedu, 350.000 glasova za SDA i nadjaćat ćemo kočničare","U Društvenom domu u Tarčinu održan je skup Stranke demokratske akcije, na kojem se obratio predsjednik SDA i kandidat za člana Predsjedništva Bosne i Hercegovine Bakir Izetbegović.",,,,1.72
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478340,527987,2022-09-21 02:52:23 EDT,2022-09-21,02:52:23,Link,290,97,117,1,2,1,60,1,6,5,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158730947821821,Ruski ministar odbrane nakon Putinovog obraćanja,https://www.klix.ba/vijesti/svijet/sojgu-mi-ne-ratujemo-samo-s-ukrajinom-vec-sa-cijelim-zapadom/220921019?utm_medium=Status&utm_source=Facebook&utm_content=220921019&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/sojgu-mi-ne-ratujemo-samo-s-ukrajinom-vec-sa-cijelim-zapadom/220921019,,"Šojgu: Mi ne ratujemo samo s Ukrajinom, već sa cijelim Zapadom","Mi ne ratujemo samo sa Ukrajinom, već sa cijelim kolektivnim Zapadom, izjavio je danas ministar odbrane Rusije Sergej Šojgu.",,,,2.18
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114561,134945,2022-09-21 02:52:19 EDT,2022-09-21,02:52:19,Link,1,0,0,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159520717679177,Nevjerovatne su i cijene u ovim smještajnim jedinicama 👇👇,https://radiokameleon.ba/2022/09/21/zabrinjavajuce-fotografije-iz-katara-u-ovim-kontejnerima-i-satorima-bit-ce-smjestene-hiljade-navijaca/,,,Zabrinjavajuće fotografije iz Katara: U ovim kontejnerima i šatorima bit će smještene hiljade navijača - Kameleon M&M,"Ostala su još dva mjeseca do početka Svjetskog prvenstva u Kataru, a fotografije iz zemlje domaćina ne izgledaju ohrabrujuće za sve...",,,,-31
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254341,305851,2022-09-21 02:51:40 EDT,2022-09-21,02:51:40,Link,261,234,8,1,8,0,1,0,0,9,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1604028060056467,Jones je stigla!,https://ba.n1info.com/sport-klub/kosarka/jones-se-prikljucila-reprezentaciji-bih-selektor-lojo-odredio-12-zmajica-za-sp/https://ba.n1info.com/sport-klub/kosarka/jones-se-prikljucila-reprezentaciji-bih-selektor-lojo-odredio-12-zmajica-za-sp/,https://ba.n1info.com/sport-klub/kosarka/jones-se-prikljucila-reprezentaciji-bih-selektor-lojo-odredio-12-zmajica-za-sp/,,"Jones se priključila reprezentaciji BiH, selektor Lojo odredio 12 Zmajica za SP - N1","Ženska košarkaška reprezentacija Bosne i Hercegovine danas je kompletirana, Jonquel Jones je doputovala u Sidnej i priključila se Zmajicama.",,,,1.66
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326408,342154,2022-09-21 02:50:57 EDT,2022-09-21,02:50:57,Link,54,28,13,0,0,0,5,7,0,1,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160065758777808,Štrajk upozorenje u vrtićima,https://6yka.com/bih/strajk-upozorenja-u-banjaluckim-vrticima-plate-nam-nisu-rasle-godinama,,,Štrajk upozorenja u banjalučkim vrtićima: Plate nam nisu rasle 17 godina,Radanici upozoravaju da se plate u Centru za predškolsko vaspitanje Banjaluka nisu povećavale punih 17 godina.,,,,-2.35
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48418,48951,2022-09-21 02:50:30 EDT,2022-09-21,02:50:30,Link,31,15,13,0,1,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2985198908292977,,https://www.vecernji.ba/svijet/putin-imamo-mnogo-oruzja-da-odgovorimo-i-to-nije-blef-1618915,,,Putin: imamo mnogo oružja da odgovorimo i to nije blef,"BREAKING Hrvati traže zajedništvo, Srbi čuvaju RS, a Bošnjaci državu Naslovnica Svijet MOSKVA Putin: imamo mnogo oružja da odgovorimo i to nije blef 21. rujna 2022. u 08:49 0 komentara 1 prikaza Upravo se čita... HDZ je u ZD županiji pogurao gospodarstvo Hrvati će opet imati legitimne preds...",,,,1.63
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968051,913715,2022-09-21 02:49:58 EDT,2022-09-21,02:49:58,Photo,3,2,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/654455286247138,"PROCURILI MAILOVI, ŠPANIJA BRUJI O OVOME: Evo šta je sve Messi tražio od Barcelone! JE LI JOŠ UVIJEK MISLITE DA JE VLADALA UZAJAMNA LJUBAV?? Više pogledajte u komentaru",https://www.facebook.com/photo.php?fbid=654454472913886&set=a.284732196552784&type=3,,,,,,,,-20.33
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47813,51015,2022-09-21 02:49:52 EDT,2022-09-21,02:49:52,Link,46,7,24,0,0,1,13,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158499331017471,,https://www.bl-portal.com/zabava/stanija-pokazala-fakultetsku-diplomu-pa-se-pozalila-nema-posla-za-mene-u-struci/,,,Stanija pokazala fakultetsku diplomu pa se požalila: Nema posla za mene u struci - BL Portal,"O luksuznom stanu Stanije Dobrojević se u posljednje vrijeme dosta pisalo, a sada je ona otvorila vrata svog doma i pokazala raskoš u kojem živi. Jedan detalj je mnogima zapeo za oko, a to je Stanijina diploma sa fakulteta, za koju je rekla da samo skuplja prašinu jer se ona ne bavi poslom za ko...",,,,1.07
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73390,74987,2022-09-21 02:48:56 EDT,2022-09-21,02:48:56,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505876808211788,"Hajduk je trenutno na drugoj poziciji sa 17 osvojenih bodova, ali i utakmicom manje.",https://www.slobodna-bosna.ba/vijest/268165/bivsi_zmaj_preuzima_splitski_hajduk_on_je_najbolje_rjesenje_ima_mentalitet_gard_autoritet.html,,,"BIVŠI ZMAJ PREUZIMA SPLITSKI HAJDUK: 'On je najbolje rješenje, ima mentalitet, gard, autoritet…'","Hajduk je trenutno na drugoj poziciji sa 17 osvojenih bodova, ali i utakmicom manje. ... - BIVŠI ZMAJ PREUZIMA SPLITSKI HAJDUK: 'On je najbolje rješenje, ima mentalitet, gard, autoritet…' | Slobodna Bosna",,,,-31
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34482,49302,2022-09-21 02:47:52 EDT,2022-09-21,02:47:52,Link,6,0,2,0,1,0,1,0,1,1,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160431646907340,"Izraelski premijer Yair Lapid i turski predsjednik Tayyip Erdogan sastali su se jučer na marginama Opće skupštine UN-a, što predstavlja prvi razgovor uživo između čelnika tih dviju država od 2008. godine, priopćio je ured izraelskog premijera. https://twitter.com/atopchi/status/1572319444214616067?:=:https://twitter.com/atopchi/status/1572319444214616067",https://poskok.info/prvi-put-od-2008-sastali-se-celnici-turske-i-izraela/?no_cache=1663742872,,,Prvi put od 2008. sastali se čelnici Turske i Izraela,"Izraelski premijer Yair Lapid i turski predsjednik Tayyip Erdogan sastali su se jučer na marginama Opće skupštine UN-a, što predstavlja prvi razgovor uživo",,,,-7.17
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48418,48951,2022-09-21 02:47:48 EDT,2022-09-21,02:47:48,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2985197444959790,,https://www.vecernji.ba/vijesti/hrvat-zaradio-kaznu-od-400-eura-problem-je-bio-jedan-predmet-u-dzepu-njegove-jakne-1618913,,,Hrvat zaradio kaznu od 400 eura: Problem je bio jedan predmet u džepu njegove jakne,"Prilikom pregleda, policajci su otkrili mjedeni bokser u desnom džepu jakne hrvatskog državljanina",,,,-36
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120055,117580,2022-09-21 02:47:10 EDT,2022-09-21,02:47:10,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159878225240499,,http://www.source.ba/mobile/clanak/Region/619557,http://www.source.ba/clanak/Region/619557/fb,,Source.ba:Stravičan zločin: Pred majkom ubio bivšu suprugu,"U Subotici je jutros uhapšen R. V., osumnjičen za ubistvo bivše supruge Lj. V.",,,,-46
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66891,2022-09-21 02:46:52 EDT,2022-09-21,02:46:52,Link,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/598019278426067,"Tijekom boravka u Splitu zvali su ga Mile Viski, kažu da je volio zaružiti po klubovima podno Marjana",https://www.dnevnik.ba/sport/objavljena-snimka-bivse-zvijezde-hajduka-izgleda-zapusteno-i-neprepoznatljivo-2642927,,,Objavljena snimka bivše zvijezde Hajduka. Izgleda zapušteno i neprepoznatljivo,Poznato je da Milevski voli provode te da je tijekom karijere često imao aktivan noćni život. Zbog toga nikada nije ostvario ono što se od njega očekivalo.,,,,-11.5
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53530,55678,2022-09-21 02:46:48 EDT,2022-09-21,02:46:48,Link,134,101,15,1,7,0,0,1,0,9,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5438575909510939,"Putin je u svom obraćanju naciji poručio da ""Zapad želi da uništi Rusiju""",https://www.glassrpske.com/lat/novosti/svijet/putin-potpisao-ukaz-o-djelimicnoj-mobilizaciji-rusija-ce-upotrijebiti-sva-sredstva-da-se-zastiti-ne-blefiram/434875,,,"Putin potpisao ukaz o djelimičnoj mobilizaciji: Rusija će upotrijebiti sva sredstva da se zaštiti, ne blefiram",MOSKVA - Ruski predsednik Vladimir Putin potpisao je ukaz o djelimičnoj mobilizaciji u Ruskoj Federaciji i poručio da Rusija posjeduje oružje modernije od onog koje ima NATO i da neće oklijevati da ga upotrijebi ako joj teritorija bude ugrožena.,,,,3.72
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120055,117580,2022-09-21 02:45:51 EDT,2022-09-21,02:45:51,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159878224435499,,http://www.source.ba/mobile/clanak/Svijet/619556,http://www.source.ba/clanak/Svijet/619556/fb,,Source.ba:Analiza Guardiana: Putin bi radije rizikovao nuklearni rat nego priznao poraz,"Vladimir Putin samog je sebe ""stjerao u ćošak"" u Ukrajini i, kako se moglo i očekivati, ruski je lider spreman rizikovati nuklearni rat radije nego priznati poraz, piše britanski list Guardian.",,,,-46
Jabuka.tv,Jabuka.tv,100050441866200,MEDIA_NEWS_COMPANY,BA,Vijesti iz Hercegovine - Zagrizi pravu vijest!,2009-07-24 11:05:57,61006,67048,2022-09-21 02:45:24 EDT,2022-09-21,02:45:24,Link,34,19,9,0,0,1,5,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050441866200/posts/630256691999054,Proglasio je i djelomičnu vojnu mobilizaciju,https://www.jabuka.tv/putin-se-obratio-naciji-i-uputio-prijetnju-ne-blefiram,https://www.jabuka.tv/putin-se-obratio-naciji-i-uputio-prijetnju-ne-blefiram/,,Putin se obratio naciji i uputio prijetnju: Ne blefiram – Jabuka.tv,"Putin se obratio naciji i uputio prijetnju: Ne blefiram 21. rujna 2022.Nema komentara Ruski predsjednik Vladimir Putin trebao se u utorak navečer obratiti naciji, prvi put od početka invazije na Ukrajinu, no nakon nekoliko sati čekanja, obraćanje je odgođeno za srijedu. Putin se tako u srijedu ...",,,,-1.76
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968051,913715,2022-09-21 02:45:14 EDT,2022-09-21,02:45:14,Photo,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/654452962914037,Gotovo trećina vozača ne prepoznaje ovaj znak u automobilu: Znate li vi šta znači? ODGOVOR U KOMENTARU ✔️,https://www.facebook.com/photo.php?fbid=654452176247449&set=a.284732196552784&type=3,,,,,,,,-30.5
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497705,470398,2022-09-21 02:45:13 EDT,2022-09-21,02:45:13,Link,68,28,29,0,1,0,5,0,4,1,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6408530595840103,"Putin: Imamo oružje za masovno uništenje, zaštiti ćemo narod, ne blefiram!",https://www.haber.ba/vijesti/svijet/924308-putin-imamo-oruzje-za-masovno-unistenje-zastiti-cemo-narod-ne-blefiram,,,"Putin: Imamo oružje za masovno uništenje, zaštiti ćemo narod, ne blefiram!",Ruski predsjednik Vladimir Putin obratio se danas javnosti.,,,,2.06
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39820,42693,2022-09-21 02:45:07 EDT,2022-09-21,02:45:07,Link,19,10,7,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/477241297751144,,http://mojabanjaluka.info/novost/moguca-pomoc-banjolucanima-u-obezbjedjivanju-ogreva-162031/162031,,,Moguća pomoć Banjolučanima u obezbjeđivanju ogreva,"Svjestan svih poteškoća s kojima se građani suočavaju po pitanju nadolazeće sezone grijanja u Banjaluci, gradski menadžer Bojan Kresojević pozvao je relevantne institucije da se uključe u rješavanje ovog problema. Kako je istakao, samo zajednički se može doći do konkretnog",,,,-1.84
