Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478285,527917,2022-09-20 13:16:15 EDT,2022-09-20,13:16:15,Link,128,15,60,0,2,1,37,2,10,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158730064576821,Iz transkripta se vidi da su razgovarali o izborima u Bosni i Hercegovini i nogometnoj utakmici Rusije i BiH koje planirana za 19. novembar. Putin je Dodiku poželio sreću sa izbornim rezultatom i poručio mu da ga Rusija vidi kao prijatelja,https://www.klix.ba/vijesti/bih/kremlj-objavio-dio-razgovora-putin-o-izborima-i-zelji-da-saradjuje-s-dodikom-a-lider-snsd-a-se-hvalio-utakmicom/220920127?utm_medium=Status&utm_source=Facebook&utm_content=220920127&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/kremlj-objavio-dio-razgovora-putin-o-izborima-i-zelji-da-saradjuje-s-dodikom-a-lider-snsd-a-se-hvalio-utakmicom/220920127,,"Kremlj objavio dio razgovora: Putin o izborima i želji da sarađuje s Dodikom, a lider SNSD-a se hvalio utakmicom","Član Predsjedništva Bosne i Hercegovine Milorad Dodik sastao se sa ruskim predsjednikom Vladimirom Putinom u Moskvi, a Kremlj je objavio transkript dijela njiho...",,,,1.09
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,216900,214107,2022-09-20 13:16:13 EDT,2022-09-20,13:16:13,Link,9,9,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5388987461137088,,https://vijesti.ba/clanak/579501/erdogan-moguc-sveobuhvatan-mir-izmedju-jermenije-i-azerbejdzana,,,Erdogan: Moguć sveobuhvatan mir između Jermenije i Azerbejdžana,"Turska vjeruje da je moguć sveobuhvatan mir između Jermenije i Azerbejdžana, izjavio je danas predsjednik Turske Recep Tayyip Erdogan.",,,,-10
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246164,266857,2022-09-20 13:15:52 EDT,2022-09-20,13:15:52,Link,27,7,11,1,0,0,2,1,5,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160154881565996,Internetom kruži video u kojem se vidi kako kralj Charles prilikom pozdravljanja s ljudima koji su došli odati počast preminuloj kraljici Elizabeti II preskače crnca,https://www.cazin.net/vijesti/siri-se-video-u-kojem-se-charles-ne-zeli-rukovati-s-crncem-ne-moze-ni-sakriti-da-je-rasist,,,Širi se video u kojem se Charles ne želi rukovati s crncem: Ne može ni sakriti da je rasist,Internetom kruži video u kojem se vidi kako kralj Charles prilikom pozdravljanja s ljudima koji su došli odati počast preminuloj kraljici Elizabeti II preskače crnca.,,,,-2.26
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44363,51516,2022-09-20 13:15:35 EDT,2022-09-20,13:15:35,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/626884418812653,Zbog serije povreda naših reprezentativaca,https://www.zenit.ba/selektor-zmajeva-ipak-pozvao-jos-jednog-igraca/,,,Selektor Zmajeva ipak pozvao još jednog igrača - Zenit.ba,"Nakon serije povreda reprezentativaca, selektor Ivaylo Petev je za predstojeće utakmice sa Crnom Gorom i Rumunijom naknadno uputio poziv još jednom",,,,-34
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968081,913751,2022-09-20 13:15:07 EDT,2022-09-20,13:15:07,Photo,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/654082539617746,"AKO IMATE VJEŠTAČKE TREPAVICE, OVA GREŠKA JE NAJOPASNIJA: Mislite da ih čuvate, a tako brže otpadaju i izazivaju UPALU Više u komentaru👇👇",https://www.facebook.com/photo.php?fbid=654082369617763&set=a.284732196552784&type=3,,,,,,,,-27
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66892,2022-09-20 13:15:04 EDT,2022-09-20,13:15:04,Link,5,5,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/597490138478981,,https://www.dnevnik.ba/vijesti/matica-hrvatska-mostar-u-zagrebu-predstavila-monografiju-o-20-godina-mostarskog-proljeca-2642894,,,Matica hrvatska Mostar u Zagrebu predstavila monografiju o 20 godina ‘Mostarskog proljeća‘,"U Zagrebu je završen 1. festival knjige Matice hrvatske – ""Matica dobrih knjiga"", koji je okupio niz ogranaka iz Republike Hrvatske te dva iz BiH, onaj iz Mostara i Čitluka.",,,,-8.6
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73387,74982,2022-09-20 13:14:39 EDT,2022-09-20,13:14:39,Link,66,21,32,2,0,0,4,0,6,1,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505348601597942,,https://www.slobodna-bosna.ba/vijest/268113/zasto_je_u_predsjednistvu_bih_kljuchan_omjer_2_1_pobjedi_li_kristo_chovic_i_dodik_preuzimaju_kontrolu_nad_centralnom_bankom_i_oruzanim_snagama_imenuju_ambasadore_a_mogu_raspustiti.html,https://www.slobodna-bosna.ba/vijest/268113/zasto_je_u_predsjednistvu_bih_kljuchan_omjer_2_1_pobijedi_li_kristo_chovic_i_dodik_preuzimaju_kontrolu_nad_centralnom_bankom_i_oruzanim_snagama_imenuju_ambasadore_a_mogu_raspustiti.html,,"ZAŠTO JE U PREDSJEDNIŠTVU BiH KLJUČAN OMJER 2:1: Pobjedi li Krišto, Čović i Dodik preuzimaju kontrolu nad Centralnom bankom i Oružanim snagama, imenuju ambasadore, a mogu raspustiti...","Ukoliko bi, recimo, Borjana Krišto i Željka Cvijanović pobijedile na izborima, na čelu Zajedničkog štaba OS BiH bi sjedila dvojica generala koji bi bili pod kontrolom SNSD-a i HDZ-a BiH. Dodatni problem predstavlja činjenica što bio u narednom periodu na poziciji načelnika ZŠ OS BiH ... - ...",,,,2.13
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73387,74982,2022-09-20 13:13:32 EDT,2022-09-20,13:13:32,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505347968264672,,https://www.slobodna-bosna.ba/vijest/268111/davno_nekad_kad_ga_nisi_trebao_ni_soliti_zasto_paradajz_vise_nije_ukusan_kao_prije.html,,,"DAVNO, NEKAD, KAD GA NISI TREBAO NI SOLITI: Zašto paradajz više nije ukusan kao prije?","Paradajz je lijep i čvrst, zreo i mirisan. Ali kada kod kuće pripremite bogatu salatu, slijedi razočarenje. Paradajz je bez okusa. ... - DAVNO, NEKAD, KAD GA NISI TREBAO NI SOLITI: Zašto paradajz više nije ukusan kao prije? | Slobodna Bosna",,,,-15.5
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47810,51004,2022-09-20 13:12:49 EDT,2022-09-20,13:12:49,Link,3,1,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158498646432471,,https://www.bl-portal.com/sport/novi-udarac-za-zbornaju-fudbaleri-rusije-ne-mogu-igrati-kvalifikacije-za-ep-2024/,,,Novi udarac za “Zbornaju”: Fudbaleri Rusije ne mogu igrati kvalifikacije za EP 2024. - BL Portal,"Fudbalska reprezentacija Rusije neće biti u žrijebu kvalifikacija za Evropsko prvenstvo 2024. koji je zakazan za 9. oktobar u Frankfurtu. Gotovo sve državne selekcije i ruski klubovi suspendovani su iz međunarodnih takmičenja nakon početka rata u Ukrajini, a informaciju da Zbornaja neće biti ...",,,,-12.67
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478285,527917,2022-09-20 13:11:19 EDT,2022-09-20,13:11:19,Link,19,11,1,2,0,1,2,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158730055886821,Sporni su birački odbori što je u Doboju i na prethodnim izborima bio veliki problem,https://www.klix.ba/vijesti/bih/pdp-prijavio-cik-u-da-snsd-sprema-izbornu-kradju-u-doboju-spremili-i-dokaze/220920105?utm_medium=Status&utm_source=Facebook&utm_content=220920105&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/pdp-prijavio-cik-u-da-snsd-sprema-izbornu-kradju-u-doboju-pripremili-i-dokaze/220920105,,"PDP prijavio CIK-u da SNSD sprema izbornu krađu u Doboju, pripremili i dokaze","Predsjednik PDP-a Branislav Borenović rekao je da je ova stranka danas podnijela Centralnoj izbornoj komisiji BiH prigovor s ciljem sprečavanja, kako je rekao,...",,,,-6.16
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188080,191232,2022-09-20 13:11:14 EDT,2022-09-20,13:11:14,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6260400533987435,📍 “Za Nicka i mene ovo je novi svijet i naš prvi ulazak. Jednostavno je dobar osjećaj”,https://tuzlanski.ba/magazin/brad-pitt-ima-novo-zanimanje-evo-cime-se-sada-bavi/,,,"Brad Pitt ima novo zanimanje, evo čime se sada bavi","Slavni hollywoodski glumac Brad Pitt sada može dodati stvaranje skulptura na popis postignuća nakon što je javno predstavio svoja prva umjetnička djela u muzeju na jezeru u Finskoj. Pitt je svoja djela predstavio na grupnoj izložbi u Muzeju umjetnosti Sara Hildén u gradu Tampereu, 150 kilometa...",,,,-45
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424750,440090,2022-09-20 13:11:06 EDT,2022-09-20,13:11:06,Link,13,11,1,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6375682222448980,,https://www.fokus.ba/sport/fudbal/messijev-slobodnjak-hit-na-drustvenim-mrezama-zbog-neobicnog-razloga-ovo-nije-fifa/2400396/,,,"Messijev slobodnjak hit na društvenim mrežama zbog neobičnog razloga: ""Ovo nije FIFA?!"" (VIDEO)",Kamera je bila iza Messija i brojne je navijače podsjetila na kadrove koje smo dosad mogli vidjeti samo u videoigrama,,,,-10
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174258,169164,2022-09-20 13:11:06 EDT,2022-09-20,13:11:06,Link,18,11,5,0,0,0,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5487794871269380,,https://www.bh-index.info/na-ulazu-u-bih-pretresen-kamion-pronadena-krijumcarena-roba-vrijedna-70-000-km/,,,"Na ulazu u BiH pretresen kamion, pronađena krijumčarena roba vrijedna 70.000 KM","Ukupna vrijednost neprijavljenih tekstilnih proizvoda (trenerke Adidas i Nike – 1049 komada, duksevi i pantalone – 105 komada) procjenjuje se na 70.000 KM. Ovlašteni službenici Uprave za indirektno oporezivanje u operativnoj akciji kodnog naziva “PLAN” u Carinskoj ispostavi Bijeljina oduze...",,,,-4.39
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188923,204765,2022-09-20 13:11:04 EDT,2022-09-20,13:11:04,Link,361,242,78,16,5,0,16,0,1,3,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5111006432337191,Milorad Dodik je našoj zemlji nanio još jednu veliku sramotu,https://sport1.oslobodjenje.ba/s1/fudbal/reprezentacija/oglasio-se-i-vlatko-glavas-ako-milorad-dodik-ide-u-rusiju-da-dogovori-utakmicu-onda-on-nije-clan-predsjednistva-nego-794065,,,"Oglasio se i Vlatko Glavaš: Ako Milorad Dodik ide u Rusiju da dogovori utakmicu, onda on nije član Predsjedništva, nego...",Nekadašnji kapiten fudbalske reprezentacije Bosne i Hercegovine Vlatko Glavaš zatražio je od Fudbalskog saveza BiH da hitno poništi odluku o odigravanju utakmice sa Rusijom.,,,,6.94
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120058,117583,2022-09-20 13:10:50 EDT,2022-09-20,13:10:50,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159877420810499,,http://www.source.ba/clanak/Svijet/619534/dt,http://www.source.ba/clanak/Svijet/619534/fb,,"Source.ba:Erdogan: ""Održavanje izbora u BiH i napredak dijaloga Beograda i Prištine doprinijet će stabilnosti regije""",Predsjednik Republike Turske Recep Tayyip Erdogan u današnjem obraćanju Generalnoj skupštini Ujedinjenih nacija (UN) u New Yorku govorio je i o održavanju predstojećih Općih izbora u BiH.,,,,-46
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279525,285376,2022-09-20 13:10:39 EDT,2022-09-20,13:10:39,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8039375236137900,"Guterres je rekao da je rat u Ukrajini ""počeo široko rasprostranjeno uništenje uz masovna kršenja ljudskih prava i međunarodnog humanitarnog prava“.",https://www.face.ba/vijesti/rat-u-ukrajini/guterres-o-agresiji-na-ukrajinu-svijet-je-u-opasnosti-ne-mozemo-ovako/153712,,,"Guterres o agresiji na Ukrajinu: ""Svijet je u opasnosti; ne možemo ovako!""","Generalni sekretar Ujedinjenih nacija Antonio Guterres obratio se Generalnoj skupštini UN-a, a govorio je o krizama i ratovima koji se vode širom svijeta, ali ove godine su njegove riječi bile posebno tmurne.",,,,-58
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22495,24177,2022-09-20 13:10:11 EDT,2022-09-20,13:10:11,Link,7,5,1,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/481897903953293,Predsjedavajući Predsjedništva BiH susreo se sa njemačkim kancelarom i kanadskim premijerom.,https://raport.ba/sjednica-generalne-skupstine-un-a-dzaferovic-se-susreo-sa-scholzom-i-trudeauom/,,,Sjednica Generalne skupštine UN-a: Džaferović se susreo sa Scholzom i Trudeauom,"Predsjedavajući Predsjedništva Bosne i Hercegovine Šefik Džaferović učestvuje na svečanom otvaranju Generalne skupštine Ujedinjenih nacija u New Yorku. Uoči zasjedanja Generalne skupštine UN-a susreo se sa njemačkim kancelarom Olafom Scholzom. Također, susreo se i sa premijerom Kanade Ju...",,,,-5.43
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39822,42690,2022-09-20 13:10:06 EDT,2022-09-20,13:10:06,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/476826531125954,,http://mojabanjaluka.info/novost/pijan-se-vracao-iz-bih-pa-ga-skinuli-na-granici-162007/162007,,,"Pijan se vraćao iz BiH pa ga ""skinuli"" na granici","Tridesettrogodišnji vozač koji se sinoć vraćao iz BiH uhapšen je na graničnom prelazu Stara Gradiška jer je policija utvrdila da je bio pijan za volanom. On je oko 21.40 časova vozilom pokušao ući u Hrvatsku, a policijski službenici su vršeći graničnu k",,,,-74
hercegovina.info,Hercegovina.Info1,183125419488,MEDIA,BA,Hercegovina.info,2009-11-01 20:56:44,73489,74562,2022-09-20 13:09:58 EDT,2022-09-20,13:09:58,Link,4,1,1,0,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/183125419488/posts/10160202364094489,'Ta će Njemačka.,https://www.hercegovina.info/vijesti/cijene-u-njemackoj-drasticno-porasle-no-i-dalje-nize-nego-u-bih/206379/,,,"Cijene u Njemačkoj drastično porasle, no i dalje niže nego u BiH","Cijene namirnica i drugih proizvoda i usluga u Njemačkoj drastično su porasle, a u nekim segmentima su oborile rekorde.",,,,-12.75
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84016,82805,2022-09-20 13:09:14 EDT,2022-09-20,13:09:14,Link,14,9,1,0,1,0,1,0,0,2,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/495412969257898,"Cilj krivične prijave, dodaje ona, da se pokrene istraga. Osuđuje i izjavu gradonačelnika Istočnog Sarajeva Ljubiše Ćosića koji kaže da smatra da je sve laž.",https://depo.ba/clanak/236508/benjamina-karic-podnijela-krivicnu-prijavu-zbog-sarajevo-safarija-to-nisu-ljudi-to-su-cudovista,,,"Benjamina Karić podnijela krivičnu prijavu zbog 'Sarajevo safarija': To nisu ljudi, to su čudovišta","Cilj krivične prijave, dodaje ona, da se pokrene istraga. Osuđuje i izjavu gradonačelnika Istočnog Sarajeva Ljubiše Ćosića koji kaže da smatra da je sve laž.",,,,-3.21
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73387,74982,2022-09-20 13:08:34 EDT,2022-09-20,13:08:34,Link,5,4,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505344414931694,,https://www.slobodna-bosna.ba/vijest/268115/nenad_chanak_direktno_putinu_odgovara_zaostravanje_odnosa_u_regionu_i_u_tom_svjetlu_treba_gledati_i_posjetu_milorada_dodika.html,,,NENAD ČANAK DIREKTNO: 'Putinu odgovara zaoštravanje odnosa u regionu i u tom svjetlu treba gledati i posjetu Milorada Dodika',"Današnja izjava Vladimira Putina, ruskog predsjednika u kojoj tvrdi da redovno razgovara sa predsjednikom Srbije Aleksandrom Vučićem, o ključnim pitanjima daljeg razvoja saradnje, po tumačenju Nenada Čanka i Sonje Biserko, predstavlja prst u oko Evropskoj uniji. Cilj je i dalje udaljavanje ......",,,,-6.2
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73387,74982,2022-09-20 13:08:11 EDT,2022-09-20,13:08:11,Link,28,25,0,0,2,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505344184931717,,https://www.slobodna-bosna.ba/vijest/268108/gradonachelnica_sarajeva_ce_podnijeti_krivichnu_prijavu_to_nisu_ljudi_to_su_chudovista.html,,,"GRADONAČELNICA SARAJEVA ĆE PODNIJETI KRIVIČNU PRIJAVU: 'To nisu ljudi, to su čudovišta'","'Smatrala sam da ja, kao gradonačelnica Sarajeva, ako podnesem krivičnu prijavu, da će se istraga brže pokrenuti'. ... - GRADONAČELNICA SARAJEVA ĆE PODNIJETI KRIVIČNU PRIJAVU: 'To nisu ljudi, to su čudovišta' | Slobodna Bosna",,,,-1.11
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73387,74982,2022-09-20 13:07:49 EDT,2022-09-20,13:07:49,Link,2,1,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505343978265071,,https://www.slobodna-bosna.ba/vijest/268109/novinar_guardiana_najavljuje_strasan_scenarij_to_ce_dovesti_do_eskalacije_rata.html,,,NOVINAR GUARDIANA NAJAVLJUJE STRAŠAN SCENARIJ: 'To će dovesti do ESKALACIJE RATA!',"'Čini mi se da je najava referenduma ili pokušaj eskalacije sukoba ili pokušaj deeskalacije sukoba koji će završiti kao eskalacija jer niko neće priznati rezultate referenduma, a naročito ne ukrajinska vojska', pojasnio je Walker. ... - NOVINAR GUARDIANA NAJAVLJUJE STRAŠAN SCENARIJ: 'To će ...",,,,-15.5
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424750,440090,2022-09-20 13:07:18 EDT,2022-09-20,13:07:18,Link,284,66,102,9,0,4,2,39,62,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6375674159116453,"Zločin koji je potresao BiH, ženi je sipala lijek u kafu i tako je ubila. Danas je saznala kaznu za ovaj zločin 👇👇👇",https://www.fokus.ba/vijesti/crna-hronika/amina-se-lazno-predstavila-usla-u-kucu-i-usmrtila-staricu-danas-je-saznala-kaznu/2400710/,,,"Amina se lažno predstavila, ušla u kuću i usmrtila staricu, danas je saznala kaznu","Okrivljena se tereti da je 7. novembra 2016. godine u popodnevnim satima došla do stana u vlasništvu 85-dišnje M. G. u ulici Edhema Eke Džubura, općina Ilidža, i lažno se predstavljajući da je poznaje ušla u stan oštećene",,,,2.18
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700029,723089,2022-09-20 13:06:51 EDT,2022-09-20,13:06:51,Link,32,19,4,2,0,0,7,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5552864804789020,TURSKI PREDSJEDNIK / Ovog mjeseca je bio na regionalnoj turneji u okviru koje je posjetio i Bosnu i Hercegovinu,https://avaz.ba/globus/svijet/773659/erdoan-u-un-u-odrzavanje-izbora-u-bih-bez-problema-doprinijet-ce-stabilnosti-regije,,,Erdoan u UN-u: Održavanje izbora u BiH bez problema doprinijet će stabilnosti regije,"Predsjednik Republike Turske Redžep Tajip Erdoan (Recep Tayyip Erdogan) je, obraćajući se na Generalnoj skupštini Ujedinjenih nacija (UN) u Njujorku, poručio kako će održavanje predstojećih izbora u Bosni i Hercegovini bez problema i napredak u procesu dijaloga Beograda i Prištine doprinije...",,,,-2.69
