Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66527,66894,2022-09-25 15:15:01 EDT,2022-09-25,15:15:01,Link,38,7,3,0,0,0,0,23,5,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/601907988037196,,https://www.dnevnik.ba/crna-kronika/stradala-obitelj-vracala-se-s-izleta-oba-pijana-vozaca-zajedno-su-bila-na-krstenju-2643266,,,Stradala obitelj vraćala se s izleta. Oba pijana vozača zajedno su bila na krštenju?,"Još uvijek se čekaju službene informacije o okolnostima teške prometne nesreće kod Mostara, u kojoj su poginuli Boris (35) i Marijana (34) Krstić te njihov 9-godišnji sin, a teško je stradala i bori se za život njihova 3-godišnja kći.",,,,1.09
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254755,306406,2022-09-25 15:14:19 EDT,2022-09-25,15:14:19,Link,"1,807",424,762,8,5,6,539,12,45,6,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1607865939672679,"""Sutra bih napustio politiku za rješenje koje bi bilo dobro za BiH, ali nikada neću prihvatiti ono što nas vraća unazad, što je loše za ovu zemlju”",https://ba.n1info.com/vijesti/izetbegovic-osjecam-da-se-probudio-inat-u-narodu/,,,Izetbegović: Osjećam da se probudio inat u narodu,N1 - Vijesti,,,,10.63
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75739,99229,2022-09-25 15:13:16 EDT,2022-09-25,15:13:16,Link,51,49,1,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/511822830948373,Kojić i Kovačević bili su najefikasniji u ekipi Srbije,https://lat.rtrs.tv/vijesti/vijest.php?id=487837,,,Mladi vaterpolisti Srbije šampioni Evrope (FOTO),"Mladi vaterpolisti Srbije, igrači do 19 godina, osvojili su titulu prvaka Evrope, pošto su večeras u finalu šampionata u Podgorici savladali Španiju rezultatom 9:8 (2:1, 2:3, 3:3, 2:1).",,,,-1.65
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126235,233390,2022-09-25 15:13:03 EDT,2022-09-25,15:13:03,Native Video,115,53,20,23,1,0,6,1,11,0,owned,Yes,3667,3753,0,00:22:49,https://www.facebook.com/229937160532143/posts/2078811635644677,"Dodikov SNSD ucjenjuje, prijeti i plaća za glas? Đajić crta? Đukin: Bolji Mile od TITA? | PROTEKCIJA",https://www.facebook.com/229937160532143/videos/492988032407162/,,,"Dodikov SNSD ucjenjuje, prijeti i plaća za glas? Đajić crta? Đukin: Bolji Mile od TITA? | PROTEKCIJA",,,,,-1.08
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188958,204879,2022-09-25 15:12:47 EDT,2022-09-25,15:12:47,Link,270,239,5,4,15,0,2,1,0,4,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5125258484245319,Čestitamo ponosu Bosne i Hercegovine,https://sport1.oslobodjenje.ba/s1/kosarka/video-scene-koje-zelimo-gledati-i-u-buducnosti-musa-ogrnut-zastavom-bosne-i-hercegovine-proslavio-prvi-trofej-u-realu-795516,,,(VIDEO) Scene koje želimo gledati i u budućnosti: Musa ogrnut zastavom Bosne i Hercegovine proslavio prvi trofej u Realu,Čestitamo ponosu Bosne i Hercegovine,,,,5.4
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188124,191313,2022-09-25 15:12:26 EDT,2022-09-25,15:12:26,Link,5,4,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6275535332473955,📍 Brak zahtijeva puno truda i ulaganja.,https://tuzlanski.ba/lifestyle/tri-bracna-savjeta-koja-ne-trebate-poslusati/,,,Tri bračna savjeta koja ne trebate poslušati,"Onog trenutka kad kažete sudbonosno ""da"" svom partneru niste si osigurali sreću do kraja života. Brak zahtijeva puno truda i ulaganja. Ponekad napori koje ulažemo funkcioniraju, ponekad ne, a u trenucima kada nije sve idealno vrlo često dobijemo gomilu savjeta i prijedloga kako popraviti stvari...",,,,-10.6
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174423,169470,2022-09-25 15:11:02 EDT,2022-09-25,15:11:02,Link,4,0,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5502710029777864,Hoće li reagovati visoki predstavnik?,https://www.bh-index.info/jos-jedno-nepostivanje-ustavnog-suda-bih-vlada-rs-predlaze-novi-zakon-o-nepokretnoj-imovini/,,,Još jedno nepoštivanje Ustavnog suda BiH: Vlada RS predlaže novi zakon o nepokretnoj imovini,"Ustavni sud BiH utvrdio je na sjednici u četvrtak, 22. septembra, da RS nema ustavnu nadležnost za regulisanje pravne materije koja je predmet Zakona o nepokretnoj imovini Vlada RS utvrdit će i Narodnoj skupštini RS predložiti novi zakon o nepokretnoj imovini koja se koristi za funkcionisanje j...",,,,-18.75
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,733,817,2022-09-25 15:10:24 EDT,2022-09-25,15:10:24,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/162803536349363,Majstor,https://bosnainfo.ba/zbog-ovoga-poteza-iskrene-patriote-jos-vise-ce-da-postuju-dzanana-musu/,,,Zbog ovoga poteza iskrene patriote još više će da poštuju Džanana Musu - BosnaInfo,"Džanan Musa je već u drugom zvaničnom meču u dresu Real Madrida, s ovim timom osvojio trofej.",,,,-0.75
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126235,233390,2022-09-25 15:10:02 EDT,2022-09-25,15:10:02,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2078813098977864,Filipinski predsednik Ferdinand Markos proglasio je obustavu rada vlade i institucija kao i nastave u škola ma zbog tropskog tajfuna Noru.,https://www.rtvbn.com/4032524/zbog-tajfuna-evakuisano-8400-ljudi-na-filipinima,,,Zbog tajfuna evakuisano 8.400 ljudi na Filipinima | BN,Filipinski predsednik Ferdinand Markos proglasio je obustavu rada vlade i institucija kao i nastave u škola ma zbog tropskog tajfuna Noru.,,,,-34
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47837,51075,2022-09-25 15:09:55 EDT,2022-09-25,15:09:55,Link,85,7,42,0,0,3,33,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158504779312471,,https://www.bl-portal.com/svijet/zelenski-poslije-refereduma-nece-biti-pregovora-sa-putinom/,,,Zelenski: Poslije refereduma neće biti pregovora sa Putinom - BL Portal,Predsjednik Ukrajine Volodimir Zelenski izjavio je danas da poslije referenduma u oblastima na istoku Ukrajine više neće biti mogući pregovori sa ruskim predsjednikom Vladimirom Putinom.,,,,1.85
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246183,266889,2022-09-25 15:09:43 EDT,2022-09-25,15:09:43,Link,57,8,35,1,0,1,6,5,1,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160162634140996,Zbog djelimične mobilizacije diljem Rusije izbili su veliki protesti,https://www.cazin.net/vijesti/rusi-regrutovali-59-godisnjaka-koji-ima-rak-ne-vidi-na-jedno-oko-i,,,"Rusi regrutovali 59-godišnjaka koji ima rak, ne vidi na jedno oko i ne čuje dobro","Aktuelnosti SVIJET 25.09.2022 | 20:55 | Objavio: Kajtaz Rusi regrutovali 59-godišnjaka koji ima rak, ne vidi na jedno oko i ne čuje dobro U sklopu djelimične mobilizacije, koju je protekle sedmice naredio Vladimir Putin u pokušaju preokretanja neuspješne invazije na Ukrajinu, Rusija je navodno ...",,,,1.16
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497651,470358,2022-09-25 15:08:18 EDT,2022-09-25,15:08:18,Photo,8,7,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6422350134458149,"Poruka Džeke koja će oduševiti sve navijače: O tebi sanjam, o tebi pjevam, samo tebe volim ja Link u komentaru",https://www.facebook.com/haber.ba/photos/a.376613775698512/6422349877791508/?type=3,,adidas,,,,,,-8.25
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49319,52594,2022-09-25 15:08:05 EDT,2022-09-25,15:08:05,Link,28,3,1,0,0,0,0,24,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5506285419454901,U stravičnom udesu poginuli su njeni roditelji i devetogodišnji brat.,https://srpskainfo.com/trogodisnja-djevojcica-se-bori-za-zivot-poznat-datum-sahrane-porodice-kod-mostara/,,,Trogodišnja djevojčica se BORI ZA ŽIVOT: Poznat datum sahrane porodice kod Mostara - Srpskainfo,Djevojčica stara samo 3 godine bori se za život nakon što je teško povrijeđena u nesreći kod Mostara u kojoj su poginuli njeni roditelji i brat.,,,,-2.57
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478628,528448,2022-09-25 15:08:00 EDT,2022-09-25,15:08:00,Link,176,87,41,9,0,0,38,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158737107516821,Zanimljivo rješenje koje su mnogi odlučili isprobati,https://www.klix.ba/lifestyle/kucaiured/zbog-energetske-krize-ljudi-sami-izradjuju-grijalice-spasili-ste-me/220925100?utm_medium=Status&utm_source=Facebook&utm_content=220925100&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/lifestyle/kucaiured/zbog-energetske-krize-ljudi-sami-izradjuju-grijalice-spasili-ste-me/220925100,,Zbog energetske krize ljudi sami izrađuju grijalice: Spasili ste me,"Cijene električne energije i plina u Europi nastavljaju obarati sve rekorde, a ljudi pokušavaju pronaći najjeftinije načine kako bi zagrijali svoje domove ove z...",,,,1.32
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126235,233390,2022-09-25 15:07:01 EDT,2022-09-25,15:07:01,Link,355,149,150,3,2,2,40,4,3,2,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2078811402311367,Premijer Crne Gore u tehničkom mandatu Dritan Abazović izjavio je da su ga sa vlasti sklonile političke struje organizovanih kriminalnih grupa.,https://www.rtvbn.com/4032523/abazovic-svrgli-su-me-sverceri-kokaina-i-cigareta,,,Abazović: Svrgli su me šverceri kokaina i cigareta | BN,Premijer Crne Gore u tehničkom mandatu Dritan Abazović izjavio je da su ga sa vlasti sklonile političke struje organizovanih kriminalnih grupa.,,,,3.48
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279514,285361,2022-09-25 15:06:58 EDT,2022-09-25,15:06:58,Link,45,43,0,0,1,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8063672687041488,"Džanan Musa je već u drugom zvaničnom meču u dresu Real Madrida, s ovim timom osvojio trofej.",https://www.face.ba/sport/kosarka/musa-prvi-trofej-s-real-madridom-proslavio-sa-zastavom-bosne-i-hercegovine/154091,,,Musa prvi trofej s Real Madridom proslavio sa zastavom Bosne i Hercegovine,"Musa je uz Edyja Tavaresa bio najbolji pojedinac susreta, pošto je ubacio 19 poena, a trofej je proslavio sa zastavom Bosne i Hercegovine.",,,,1.73
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73388,74992,2022-09-25 15:06:40 EDT,2022-09-25,15:06:40,Link,14,13,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/510025291130273,,https://www.slobodna-bosna.ba/vijest/268829/zvijer_velikog_srca_jusuf_nurkic_tuzlacima_poklanja_kosarkaski_teren.html,,,'ZVIJER' VELIKOG SRCA: Jusuf Nurkić Tuzlacima poklanja košarkaški teren,"Radovi su trenutno u završnoj fazi, a dosad je osim platoa za igranje košarke, izvršeno postavljanje četiri koša, uz formiranu pristupnu stazu. ... - 'ZVIJER' VELIKOG SRCA: Jusuf Nurkić Tuzlacima poklanja košarkaški teren | Slobodna Bosna",,,,-1.86
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73388,74992,2022-09-25 15:06:40 EDT,2022-09-25,15:06:40,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/510025284463607,,https://www.slobodna-bosna.ba/vijest/268829/zvijer_velikog_srca_jusuf_nurkic_tuzlacima_poklanja_kosarkaski_teren.html,,,'ZVIJER' VELIKOG SRCA: Jusuf Nurkić Tuzlacima poklanja košarkaški teren,"Radovi su trenutno u završnoj fazi, a dosad je osim platoa za igranje košarke, izvršeno postavljanje četiri koša, uz formiranu pristupnu stazu. ... - 'ZVIJER' VELIKOG SRCA: Jusuf Nurkić Tuzlacima poklanja košarkaški teren | Slobodna Bosna",,,,-13
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967983,913594,2022-09-25 15:06:21 EDT,2022-09-25,15:06:21,Photo,535,150,223,87,1,2,72,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/657879872571346,😂 samo malo!,https://www.facebook.com/photo.php?fbid=657879842571349&set=a.284732196552784&type=3,,,,,,,,13.72
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48414,48948,2022-09-25 15:06:00 EDT,2022-09-25,15:06:00,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2989689584510576,"U Večernjem listu BiH u tiskanom izdanju u ponedjeljak, 26. rujna 2022. godine pročitajte",https://www.vecernji.ba/vijesti/procitajte-sto-vam-ovog-ponedjeljka-donosi-vecernji-list-bih-1620123,,,Pročitajte što vam ovog ponedjeljka donosi Večernji list BiH,"BREAKING Poznato vrijeme pokopa obitelji Krstić koja je stradala u nesreći kod Mostara Naslovnica Vijesti Večernjak, 26. rujna Pročitajte što vam ovog ponedjeljka donosi Večernji list BiH 25. rujna 2022. u 21:05 0 komentara 0 prikaza Upravo se čita... mostar tuguje Poznato vrijeme pokopa obit...",,,,-0.88
tacno.net,tacno.netportal,197596636939679,NEWS_SITE,BA,"Dobrodošli na zvaničnu Facebook stranicu portala Tacno.net.
Welcome to the Official Facebook Page of portal Tacno.net.",2011-03-22 12:21:31,56744,54248,2022-09-25 15:05:32 EDT,2022-09-25,15:05:32,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/197596636939679/posts/5857412607624692,"Last year, companies owned by Serbian electricity trader Svetislav Bulatović accumulated debt to regional system operators in the amount of over 25 million KM without the possibility of debt collection. In contrast to Croatia and Serbia, this information, as well as the fact that a criminal complaint for business fraud was initiated against the former director of Bulatović’s company “LE Trading BH”, was not an obstacle for BH regulators to issue a new license for international electricity trade.",https://www.tacno.net/english/led-by-svetislav-bulatovic-how-the-balkan-electricity-reserves-disappeared/,,,Led by Svetislav Bulatović: How the Balkan electricity reserves disappeared,"Photo: EFT/Flickr Last year, companies owned by Serbian electricity trader Svetislav Bulatović accumulated debt to regional system operators in the amount of over 25 million KM without the possibility of",,,,-21
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47837,51075,2022-09-25 15:05:10 EDT,2022-09-25,15:05:10,Link,24,24,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158504774462471,,https://www.bl-portal.com/sport/zrk-borac-prikupljeno-1-000-km-za-lijecenje-darka-vujinovica/,,,ŽRK Borac: Prikupljeno 1 000 KM za liječenje Darka Vujinovića - BL Portal,"Ženski rukometni klub Borac objavio je da je na meču drugog kola Premijer lige BiH sa ekipom Hadžića sakupljeno 1 000 KM, koje će biti proslijeđene za liječenje Darka Vujinovića (45). Na ulazu u dvoranu ”Centar” bila je postavljena kutija u koju su mogla da se doniraju sredstva za Darkov...",,,,-1.96
Nezavisne novine,NezavisneNovine,113768761998175,MEDIA_NEWS_COMPANY,BA,Nema potrebe da čitate između redova. Budite na pravoj adresi,2010-05-15 06:50:18,284557,277057,2022-09-25 15:03:54 EDT,2022-09-25,15:03:54,Link,28,12,15,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/113768761998175/posts/8107477665960538,Rađa se novi svijet ⬇,https://www.nezavisne.com/novosti/kolumne/Radja-se-novi-svijet/737503,,,Rađa se novi svijet,Ima jedna odavno nametnuta obmana da se ono što nije objavljeno u medijima nije dogodilo niti postoji. Besmisleno. U duhu te obmane mediji i danas ignorišu događaje koji ne odgovaraju njihovim gazdama kao da tako mogu da spriječe ono što se stvarno događa.,,,,-2.04
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48414,48948,2022-09-25 15:03:35 EDT,2022-09-25,15:03:35,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2989687194510815,"Američki stručnjak za terorizam Adrian Shtuni objavio je izvješće o povratku terorista sa stranih ratišta, uglavnom s prostora nekadašnje terorističke organizacije Islamske države, dajući svoj osvrt na kaznenu politiku, ali i sigurnosna iskušenja s kojima će se suočiti tri balkanske države",https://www.vecernji.ba/vijesti/vecina-islamista-izlazi-iz-zatvora-u-sljedece-dvije-godine-veliki-izazov-za-bih-1620091,,,"Većina islamista izlazi iz zatvora u sljedeće dvije godine, veliki izazov za BiH","Dvojica osuđenih stranih boraca puštena su na slobodu, a drugi će biti oslobođeni do kraja 2022. Ostala četvorica trebala bi biti u pritvoru od sredine do kraja 2023. i jedan do 2025. godine, piše Shtuni",,,,-34
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478628,528448,2022-09-25 15:02:16 EDT,2022-09-25,15:02:16,Link,156,107,43,1,0,3,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158737101301821,”Dahmer - čudovište: Priča o Jeffreyu Dahmeru” ispituje jezive zločine i sustavne propuste policije,https://www.klix.ba/magazin/film-tv/nekrofil-i-kanibal-netflixova-true-crime-serija-pomjera-granice-podnosljivog/220925096?utm_medium=Status&utm_source=Facebook&utm_content=220925096&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/film-tv/nekrofil-i-kanibal-netflixova-true-crime-serija-pomjera-granice-podnosljivog/220925096,,Nekrofil i kanibal: Netflixova true crime serija pomjera granice podnošljivog,"”Dahmer - čudovište: priča o Jeffreyu Dahmeru” ispituje jezive zločine i sustavne propuste policije, koji su omogućili jednom od najozloglašenijih američkih ser...",,,,1.17
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,545951,719460,2022-09-25 15:00:44 EDT,2022-09-25,15:00:44,Link,18,9,8,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5605992332819296,U Hrvatskoj je zabilježen porast broja krivičnih djela porodičnog nasilja u odnosu na prethodnu godinu. Žrtve ovih djela većinom su žene.,https://balkans.aljazeera.net/videos/2022/9/25/hrvatska-mijenja-zakon-za-vecu-zastitu-zrtava-porodicnog-nasilja,,,Hrvatska mijenja zakon za veću zaštitu žrtava porodičnog nasilja,U Hrvatskoj je zabilježen porast broja krivičnih djela porodičnog nasilja u odnosu na prethodnu godinu. Žrtve ovih djela većinom su žene.,,,,-10.44
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229948,325336,2022-09-25 15:00:21 EDT,2022-09-25,15:00:21,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5516995551701873,"Prolaznici su danima slušali jecaje iz betona, a onda su odlučili nešto poduzeti",https://www.biscani.net/prolaznici-su-danima-slusali-jecaje-iz-betona-a-onda-su-odlucili-nesto-poduzeti16/,,,"Prolaznici su danima slušali jecaje iz betona, a onda su odlučili nešto poduzeti","Prolaznici su danima slušali jecaje iz betona, no kada bi se približili, nisu shvaćali odakle dolaze i tko ih proizvodi. Neki ljudi se ogluše na...",,,,-12.5
