Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73391,74991,2022-09-23 07:00:13 EDT,2022-09-23,07:00:13,Link,2,0,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/507798188019650,,https://www.slobodna-bosna.ba/vijest/268493/zbog_hakerskog_napada_na_servere_hiljade_zaposlenika_u_drzavnim_institucijama_vec_dvije_sedmice_sjede_u_uredima_i_ne_rade_nista.html,,,ZBOG HAKERSKOG NAPADA NA SERVERE: Hiljade zaposlenika u državnim institucijama već dvije sedmice sjede u uredima i ne rade ništa,"Informatički stručnjaci od tada pokušavaju očistiti sistem, no u tome još nisu uspjeli i nema naznaka kada bi se to moglo dogoditi. ... - ZBOG HAKERSKOG NAPADA NA SERVERE: Hiljade zaposlenika u državnim institucijama već dvije sedmice sjede u uredima i ne rade ništa | Slobodna Bosna",,,,-13.5
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47829,51059,2022-09-23 07:00:12 EDT,2022-09-23,07:00:12,Link,82,28,27,2,1,0,23,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158501776792471,,https://www.bl-portal.com/drustvo/haos-u-lutriji-srpske-aparati-greskom-isplatili-stotine-dobitaka/,,,Haos u “Lutriji Srpske”: Aparati greškom isplatili stotine dobitaka - BL Portal,"Kasa Elektronske video lutrije (EVL), preduzeća u većinskom vlasništvu “Lutrije Republike Srpske” mogla bi da ostane prazna pod opsadom igrača koji su u srijedu širom Srpske prijavili dobitke na njihovim terminalima, a na koje u EVL, po svemu sudeći, nisu računali. Naime, skoro svi koji s...",,,,1.08
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497678,470380,2022-09-23 07:00:04 EDT,2022-09-23,07:00:04,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6414553705237792,"Neko je podijelio sliku svog računa iz dućana, a on je zbog ekstremno čudnog detalja odmah postao hit na društvenim mrežama.",https://www.haber.ba/zanimljivosti/svastara/924610-kupac-je-na-svom-racunu-primijetio-uznemirujuci-detalj-i-morao-ga-svima-pokazati-ovo-je-bas-cudno-foto,,,"KUPAC JE NA SVOM RAČUNU PRIMIJETIO UZNEMIRUJUĆI DETALJ: I morao ga svima pokazati, ovo je baš čudno (FOTO)","Neko je podijelio sliku svog računa iz dućana, a on je zbog ekstremno čudnog detalja odmah postao hit na društvenim mrežama.",,,,-34
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326461,342319,2022-09-23 07:00:04 EDT,2022-09-23,07:00:04,Link,69,23,24,1,1,1,10,9,0,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160068904167808,Tri su govora u jednom danu svima stavila do znanja da živimo u najopasnijem trenutku u istoriji,https://6yka.com/svijet/zivimo-u-najopasnijem-trenutku-u-istoriji-i-izgledi-nam-nisu-sjajni,,,"""Živimo u najopasnijem trenutku u istoriji i izgledi nam nisu sjajni""","Tri su govora u jednom danu svima stavila do znanja da živimo u najopasnijem trenutku u istoriji, ocenjuje novinar Jutarnjeg lista željko Trkanjec.",,,,-1.74
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279517,285368,2022-09-23 07:00:02 EDT,2022-09-23,07:00:02,Link,11,1,6,2,0,0,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8051870954888328,Nevjerovatno tužan oproštaj između djeteta i oca iz Rusije koji je mobilizovan i poslan na ratište u Ukrajini može se vidjeti na videosnimku koji kruži internetom,https://www.face.ba/vijesti/rat-u-ukrajini/potresan-snimak-oprostaja-djeteta-i-oca-koji-je-mobilizovan-za-rat-u-ukrajini/153880,,,Potresan snimak oproštaja djeteta i oca koji je mobilizovan za rat u Ukrajini,"Naime, nakon najave ruskog predsjednika Vladimira Putina da od 21. septembra počinje djelimična mobolizacija ljudi za rat u Ukrajini, krenulo se masovno s tim procesom, ali isto tako svi oni koji su uspjeli, pobjegli su iz zemlje budući da se tamošnje stanovništvo protivi toj odluci.",,,,-2.55
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66893,2022-09-23 06:59:39 EDT,2022-09-23,06:59:39,Link,5,1,3,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/599853838242611,Hrvatski premijer s dijasporom u Pittsburghu,https://www.dnevnik.ba/vijesti/plenkovic-hrvatska-bratska-zajednica-je-prica-o-uspjehu-u-kljucnim-trenucima-ste-podrzali-sunarodnjake-u-domovini-2643098,,,"Plenković: Hrvatska bratska zajednica je priča o uspjehu, u ključnim trenucima ste podržali sunarodnjake u domovini","Povijest Hrvatske bratske zajednice priča je o uspjehu, rekao je u Pittsburghu hrvatski premijer Andrej Plenković u obraćanju članstvu te organizacije pozivajući ih da nastave pridonositi ulaganju iz Sjedinjenih Država i osnaživanju odnosa s Hrvatskom.",,,,-7
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188935,204802,2022-09-23 06:59:36 EDT,2022-09-23,06:59:36,Link,28,11,6,0,0,1,10,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5118436421594192,"""Ovdje su živjeli, jeli, sr*li... """,https://www.oslobodjenje.ba/vijesti/svijet/ukrajinci-ismijavaju-ruse-ovo-je-druga-vojska-svijeta-nevjerovatno-pogledajte-snimak-795043,,,"Ukrajinci ismijavaju Ruse: ""Ovo je druga vojska svijeta. Nevjerovatno!"" - Pogledajte snimak","""8. septembra bio je zadnji dan kad su Rusi bili ovdje. Brzo su pobjegli...""",,,,-1.93
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120048,117578,2022-09-23 06:58:43 EDT,2022-09-23,06:58:43,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159881611100499,,http://www.source.ba/mobile/clanak/Svijet/619779,http://www.source.ba/clanak/Svijet/619779/fb,,Source.ba:Pogledajte kako se Rusi svađaju sa službenicom za mobilizaciju: Ona urlala na njih,"Prvi dan prve ruske mobilizacije nakon Drugog svjetskog rata doveo je do svađa u vojnim centrima, pojavili su se i prvi znakovi prosvjeda, a čini se i da bi Rusija mogla okupiti mnogo više od 300.000 vojnika na određeni rok.",,,,-94
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48416,48949,2022-09-23 06:58:42 EDT,2022-09-23,06:58:42,Link,6,1,2,0,0,0,2,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2987235774755957,"Danijela je bez svog voljenog Dine ostala prije 14 godina, a dok je bio živ bila mu je i lijeva i desna ruka.",https://www.vecernji.ba/showbiz/danijela-dvornik-o-pokojnom-suprugu-kazu-da-sam-dinu-ubila-od-droge-a-zivot-sam-mu-spasila-500-puta-1619537,,,"Danijela Dvornik o pokojnom suprugu: 'Kažu da sam Dinu ubila od droge, a život sam mu spasila 500 puta'","- Prihvatila sam da misle o meni svašta. Najgori dio tog posla je to što te ljudi natežu, rastežu i zgaze.Što bi on sa mnom bio 20 godina da sam ja bila aždaja!? Pa mogao me ostaviti kad je htio, ali nije! - govori Danijela Dvornik",,,,-3.17
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108039,132489,2022-09-23 06:57:06 EDT,2022-09-23,06:57:06,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5573066662758937,Predsjedavajući Zastupničkog doma i Doma naroda Parlamentarne skupštine Bosne i Hercegovine Nebojša Radmanović (SNSD) i Nikola Špirić (SNSD) nisu zakazali hitne sjednice domova na kojima bi se konačno odlučilo o privremenom ukidanju akciza na gorivo.,https://faktor.ba/vijest/jos-bez-sjednica-o-ukidanju-akciza-na-gorivo-ima-osnova-za-krivicnu-prijavu-protiv-radmanovica-i-spirica/176069,https://www.faktor.ba/vijest/jos-bez-sjednica-o-ukidanju-akciza-na-gorivo-ima-osnova-za-krivicnu-prijavu-protiv-radmanovica-i-spirica/176069,,Još bez sjednica o ukidanju akciza na gorivo: Ima osnova za krivičnu prijavu protiv Radmanovića i Špirića,Predsjedavajući Zastupničkog doma i Doma naroda Parlamentarne skupštine Bosne i Hercegovine Nebojša Radmanović (SNSD) i Nikola Špirić (SNSD) nisu zakazali hitne sjednice domova na kojima bi se konačno odlučilo o privremenom ukidanju akciza na gorivo.,,,,-142
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188105,191282,2022-09-23 06:56:45 EDT,2022-09-23,06:56:45,Link,77,36,25,0,0,0,15,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6268348983192590,👨‍🎓 Uvažen zahtjev Studentskog parlamenta,https://tuzlanski.ba/carsija/studentima-untz-odobren-prenos-cetiri-predmeta-u-narednu-akademesku-godinu/,,,Studentima UNTZ odobren prenos četiri predmeta u narednu akademesku godinu.,"Studentima Univerziteta u Tuzli je odobren prenos četiri predemeta u narednu akademsku godinu. Studentski parlament je obavijestio studente da je uvažen njihov zahtjev koji je ranije upućen prema Univerzitetu u Tuzli, a koji se odnosi na prenos četiri predmeta u narednu akademsku godinu. ""Obav",,,,1.01
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478474,528198,2022-09-23 06:55:30 EDT,2022-09-23,06:55:30,Link,9,2,2,0,1,0,2,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158733783386821,Vlasnici se žale,https://www.klix.ba/auto/tesla-ce-opozvati-milion-automobila-zbog-problema-sa-zatvaranjem-prozora/220923067?utm_medium=Status&utm_source=Facebook&utm_content=220923067&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/auto/tesla-ce-opozvati-milion-automobila-zbog-problema-sa-zatvaranjem-prozora/220923067,,Tesla će opozvati milion automobila zbog problema sa zatvaranjem prozora,"Više od milion Teslinih automobila će biti opozvano zbog novog problema, a ovog puta je riječ o prozorima.",,,,-10.22
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29705,36203,2022-09-23 06:55:04 EDT,2022-09-23,06:55:04,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2137104889806413,"U okviru 62. izdanja Festivala MESS, osim predstava u zvaničnom programu, 05. oktobra na sceni Pozorišta mladih u Sarajevu bit će izvedena festivalska premijera predstave ""SARA-JE-VO"", proslavljenog koreografa Edhema Jesenkovića. Predstava je nastala kao dio međunarodnog projekta ""Balkan Dance Project"". #bhrt",https://bhrt.ba/predstava-sara-je-vo-edhema-jesenkovi%C4%87a-premijerno-na-62-mess-u,,,"Predstava ""SARA-JE-VO"" Edhema Jesenkovića premijerno na 62. MESS-u","Koprodukciju potpisuju Balkan Dance Project, Udruženje za afirmaciju baletne umjetnosti i savremenog plesa Živimo balet, Ministarstvo kulture Slovenije, Festival Velenje, te samostalna umjetnica Mojca Majcen. Izvršna producentica projekta za Bosnu i Hercegovinu je Nataša Hajdarević....",,,,-19
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47829,51059,2022-09-23 06:54:54 EDT,2022-09-23,06:54:54,Link,165,15,125,2,0,3,20,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158501772022471,,https://www.bl-portal.com/hronika/dosao-zbog-kupovine-glasova-ko-je-novosadski-biznismen-saslusan-u-gradisci/,,,Došao zbog kupovine glasova? Ko je novosadski biznismen saslušan u Gradišci - BL Portal,"Među četvorkom koju je policija saslušala u Gradišci, nakon što je sinoć kod njih pronađena veća količina novca koja je, kako se sumnja, trebalo da posluži za kupovinu glasova, našao se i Dejan Slijepčević, biznismen iz Novog Sada. Prema informacijama iz policije, četvorka je “uhvać...",,,,2.17
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89331,90180,2022-09-23 06:54:29 EDT,2022-09-23,06:54:29,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/464848455683380,Danas su uručena rješenja za poslovne subjekte koja su dobili novčanu podršku po četiri linije..,https://www.banjaluka.com/drustvo/banjaluckim-privrednicima-12-milion-km-subvencija/,,,"Banjalučkim privrednicima 1,2 milion KM subvencija","Gradonačelnik Draško Stanivuković uručio je rješenja o subvencijama poslovnim subjektima, za šta je iz budžeta Grada ove godine izdvojeno ukupno 1,2 miliona KM. Danas su uručena rješenja za poslovne subjekte koja su dobili novčanu podršku po četiri linije, i to:",,,,-38
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478474,528198,2022-09-23 06:53:39 EDT,2022-09-23,06:53:39,Link,10,6,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158733782346821,"Sredstva će biti uplaćena na transakcijski račun Zraka nakon što Federalno ministarstvo energije, rudarstva i industrije i ovo privredno društvo potpišu ugovor o realizaciji dodijeljenih grant sredstava, kojim će biti precizno definisana prava i obaveze ugovornih strana",https://www.klix.ba/biznis/privreda/radnicima-zraka-bit-ce-isplacene-zaostale-plate-izdvojeno-vise-od-100-hiljada-km/220923064?utm_medium=Status&utm_source=Facebook&utm_content=220923064&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/biznis/privreda/radnicima-zraka-bit-ce-isplacene-zaostale-plate-izdvojeno-vise-od-100-hiljada-km/220923064,,"Radnicima ""Zraka"" bit će isplaćene zaostale plate, izdvojeno više od 100 hiljada KM","Vlada Federacije BiH je na današnjoj hitnoj, telefonski održanoj sjednici, donijela Odluku kojom je privrednom društvu Zrak Sarajevo odobrila 110.000 KM za ispl...",,,,-9.2
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114557,134943,2022-09-23 06:53:37 EDT,2022-09-23,06:53:37,Link,18,17,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159524014849177,Gest iz kojeg bi se mnogo toga moglo naučiti 👇👇,https://radiokameleon.ba/2022/09/23/sjajan-gest-besplatan-parking-za-sve-crnogorce-koji-dolaze-na-mec-bih-crna-gora/,,,Sjajan gest: Besplatan parking za sve Crnogorce koji dolaze na meč BiH-Crna Gora - Kameleon M&M,Jutros su u Zenici osvanule prelijepe fotografije. Zeničani su obezbijedili besplatan parking za sve Crnogorce koji dolaze na utakmicu...,,,,-1.61
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114557,134943,2022-09-23 06:52:04 EDT,2022-09-23,06:52:04,Link,3,2,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159524013349177,"Vijeća za ljudska prava Ujedinjenih nacija okupilo je stručnjake u posebnu Istražnu komisiju za Ukrajinu, a do sada su se fokusirali na četiri regije – Kijev, Černihiv, Harkov i Sumi. 🔻",https://radiokameleon.ba/2022/09/23/komisija-un-a-zakljucila-istragu-i-potvrdila-da-su-ratni-zlocini-pocinjeni-u-ukrajini/,,,Komisija UN-a zaključila istragu i potvrdila da su ratni zločini počinjeni u Ukrajini - Kameleon M&M,Tim stručnjaka kojeg je oformilo najviše tijelo UN-a za ljudska prava objavilo je u petak da su u Ukrajini zaista počinjeni ratni zločini...,,,,-9.67
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48416,48949,2022-09-23 06:51:40 EDT,2022-09-23,06:51:40,Link,1,0,0,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2987231024756432,Žao mi je što nisam ostao još jednu godinu u Zrinjskom da zajedno osvojimo titulu - kazao je bivši nogometaš Zrinjskog Luka Modrić,https://www.vecernji.ba/sport/luka-modric-zao-mi-je-sto-nisam-bio-jos-godinu-u-zrinjskom-1619606,,,Luka Modrić: Žao mi je što nisam bio još godinu u Zrinjskom,BREAKING Otkrivamo kako je nastala pogreška u brojanju katolika u Hrvatskoj Naslovnica Sport Plemićka sjećanja Luka Modrić: Žao mi je što nisam bio još godinu u Zrinjskom 23. rujna 2022. u 12:49 0 komentara 1 prikaza Upravo se čita... Novalić i Lasić obišli novoizgrađenu dionicu i tunel ...,,,,-19
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326461,342319,2022-09-23 06:50:49 EDT,2022-09-23,06:50:49,Link,18,17,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160068898747808,VIDEO,https://6yka.com/bih/kako-izgleda-novoizgradena-dionica-i-tunel-ivan-besplatno-autoputem-od-bradine-do-vlakova-dok-traje-sanacija-magistralnog-puta,,,Kako izgleda novoizgrađena dionica i tunel Ivan? Besplatno autoputem od Bradine do Vlakova dok traje sanacija magistralnog puta,VIDEO,,,,-6.67
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246164,266865,2022-09-23 06:50:48 EDT,2022-09-23,06:50:48,Link,6,2,0,4,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160159139650996,Švicarski teniser i jedan od najvećih svih vremena Roger Federer danas će odigrati posljednji meč u karijeri,https://www.cazin.net/sport/roger-federer-danas-igra-posljednji-mec-u-karijeri-osiguran-i-direktan-prijenos,,,"Roger Federer danas igra posljednji meč u karijeri, osiguran i direktan prijenos","Švicarski teniser i jedan od najvećih svih vremena Roger Federer danas će odigrati posljednji meč u karijeri i to na Laver Cupu u Londonu, a veličanstvenu karijeru završit će igranjem paru sa svojim dugogodišnjim i velikim rivalom Rafaelom Nadalom.",,,,-8.17
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66893,2022-09-23 06:50:47 EDT,2022-09-23,06:50:47,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/599849198243075,Cijene podivljale,https://www.dnevnik.ba/vijesti/pelet-gotovo-trostruko-skuplji-nego-prije-dvije-godine-2643094,,,Pelet gotovo trostruko skuplji nego prije dvije godine,U travnju je bilo moguće pronaći tonu peleta za 480 KM. Već u svibnju cijena je bila 640 KM po toni. Trenutačno se pelet prodaje po cijeni od 700 do 750 KM po toni,,,,-70
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174394,169426,2022-09-23 06:50:20 EDT,2022-09-23,06:50:20,Link,672,40,421,6,1,3,153,2,44,2,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5495675097148024,VIDEO/ Oštra reakcija Dodikovog savjetnika,https://www.bh-index.info/tegeltija-rs-je-vlasnik-49-posto-teritorije-bih-cvrsto-cemo-braniti-imovinu/,,,"Tegeltija: RS je vlasnik 49 posto teritorije BiH, čvrsto ćemo braniti imovinu","Tegeltija tvrdi da je ovim prkršen Dejtonski sporazum i da se ovom odlukom Ustavni sud BiH stavio iznad njega. Milan Tegeltija, savjetnik Milorada Dodika, člana Predsjedništva Bosne i Hercegovine i bivši predsjednik Visokog sudskog i tužilačkog vijeća (VSTV) komentarisao je u Jutarnjem progra...",,,,7.47
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29705,36203,2022-09-23 06:50:05 EDT,2022-09-23,06:50:05,Link,6,4,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2137117356471833,"Osvojio je balkansku publiku na društvenim mrežama svojim video klipovima, načinom prezentacije i posebnim šarmom. Njegovo ime je Neno Svjetlanović poznatiji kako NenoCooks, posebno na Tik Toku. #BHRT",https://bhrt.ba/nenocooks-u-jutro-za-sve-donio-pravi-burek-sa-sirom,,,NenoCooks u Jutro za sve donio pravi Burek sa sirom,"Ja nisam nikada nisam imao strast prema informatici, sve ja to radim i radiću kao informatičar, ali kuhanje je to ono što ja volim zaista, kazao je Neno. Priznao je kako voli jesti i u fast foodovima, posebno kada nema vremena. Govoreći dalje o svom popularnom Bureku sa sirom, kazao je kak...",,,,-3.17
