Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,253435,304624,2022-09-12 14:17:56 EDT,2022-09-12,14:17:56,Link,107,72,23,0,0,0,12,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1597443220714951,Podsjećaju da je posljednja utakmica između Ukrajine i BiH odigrana 16. novembra 2021. godine i da im je ona sjećanje na život u miru.,https://ba.n1info.com/sport-klub/nogomet/ukrajinske-legende-pisale-zmajevima-vjerujemo-da-je-utakmica-s-agresorom-greska/,,,Ukrajinske legende pisale Zmajevima: Vjerujemo da je utakmica s agresorom greška,N1 - Nogomet,,,,-1.14
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,708,790,2022-09-12 14:17:09 EDT,2022-09-12,14:17:09,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/160168283279555,Ko se sve nalazi na spisku 👇,https://bosnainfo.ba/ovo-su-kandidati-za-izbore-u-bih-koji-su-na-crnim-listama-i-optuzenickim-klupama/,,,Ovo su kandidati za izbore u BiH koji su na crnim listama i optuženičkim klupama - BosnaInfo,Opći izbori u BiH 2. oktobra sve su bliži. Predizborna kampanja uveliko je u toku.,,,,-0.86
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246172,266852,2022-09-12 14:17:08 EDT,2022-09-12,14:17:08,Link,21,11,6,2,0,1,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160140110660996,Izborni plakati fotografisani u Bosankoj Krupi na kojima su Šabić i Lonić jedan do drugog izazvali su pažnju javnosti.,https://www.cazin.net/vijesti/izborni-plakati-u-bosanskoj-krupi-koji-su-izazvali-paznju-gazija-iz-505-buzimske-i-komandir,,,Izborni plakati u Bosanskoj Krupi koji su izazvali pažnju: Gazija iz 505. bužimske i komandir iz Vojske RS-a,"Nermin Šabić i Mladen Lonić u ratu su bili na suprotnim stranama. Šabić, kojeg zovu Čupo, bio je pripadnik nadaleko čuvene jedinice “Hamze” u 505. Bužimskoj viteškoj brigadi u sastavu Petog korpusa. Bio je maloljetni borac. Lonić je bio pripadnik Vojske RS-a, lokalno stanovništvo u Bo...",,,,-1.95
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125732,232026,2022-09-12 14:17:02 EDT,2022-09-12,14:17:02,Link,28,22,2,0,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2067854983407009,"- Narod treba slušati, a ne ubjeđivati. Naš narod je pun mudrosti, dobrote i želje za boljim. Naše je da im to omogućimo.",https://www.rtvbn.com/4031901/politiku-ucim-od-naroda-radicu-ono-sto-mi-narod-kaze,,,"""Politiku učim od naroda, radiću ono što mi narod kaže"" | BN","- Narod treba slušati, a ne ubjeđivati. Naš narod je pun mudrosti, dobrote i želje za boljim. Naše je da im to omogućimo.",,,,-3.21
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44403,51505,2022-09-12 14:15:55 EDT,2022-09-12,14:15:55,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/621141889386906,Prvi susret protiv Armenije 17. septembra u Gradskoj areni “Husejin Smajlović” u Zenici,https://www.zenit.ba/futsal-selekcija-bih-danas-u-zenici-pocinje-pripreme-za-start-kvalifikacija-za-sp-2024/,,,Futsal selekcija BiH danas u Zenici počinje pripreme za početak kvalifikacija za SP 2024. - Zenit.ba,"Futsal selekcija Bosne i Hercegovine okuplja se danas u Trening centru Nogometnog/Fudbalskog saveza Bosne i Hercegovine, gdje će se narednih dana spremati",,,,-21
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73499,74995,2022-09-12 14:15:50 EDT,2022-09-12,14:15:50,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/498476005618535,,https://www.slobodna-bosna.ba/vijest/266958/zeljko_komsic_na_samitu_brdo_brijuni_zoran_milanovic_gura_nesto_sto_ne_mozre_da_prodje.html,https://www.slobodna-bosna.ba/vijest/266958/zeljko_komsic_na_samitu_brdo_brijuni_zoran_milanovic_gura_nesto_sto_ne_moze_da_prodje.html,,ŽELJKO KOMŠIĆ NA SAMITU BRDO-BRIJUNI: 'Zoran Milanović gura nešto što ne možre da prođe...',"Zbog ovakvog stava Komšića i Džaferovića na samitu Brdo-Brioni nije usvojena zajednička deklaraciju, koju je predložila Hrvatska, ... - ŽELJKO KOMŠIĆ NA SAMITU BRDO-BRIJUNI: 'Zoran Milanović gura nešto što ne možre da prođe...' | Slobodna Bosna",,,,-8.5
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73499,74995,2022-09-12 14:15:30 EDT,2022-09-12,14:15:30,Link,269,149,42,17,2,18,35,1,0,5,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/498475818951887,,https://www.slobodna-bosna.ba/vijest/266856/rat_uzivo_dramatichno_u_rusiji_trazi_se_putinova_ostavka_on_pobjegao_iz_moskve.html,,,"RAT UŽIVO: Dramatično u Rusiji - traži se Putinova ostavka, on 'pobjegao' iz Moskve?","Danas je 201. dan ruske invazije na Ukrajinu. Vijesti u vezi sa ruskom agresijom na Ukrajinu pratite na portalu 'Slobodna Bosna'. ... - RAT UŽIVO: Dramatično u Rusiji - traži se Putinova ostavka, on 'pobjegao' iz Moskve? | Slobodna Bosna",,,,7.91
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,40046,42627,2022-09-12 14:15:07 EDT,2022-09-12,14:15:07,Link,75,54,18,1,0,0,0,0,1,1,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/470922555049685,,http://mojabanjaluka.info/novost/pauk-sve-vise-odnosi-vozila-u-banjoj-luci-161179/161179,,,"""Pauk"" sve više odnosi vozila u Banjoj Luci","Od početka ove godine sve je više posla za vozila ""Pauk"" službe, jer su za prvih osam mjeseci ove godine u Banjoj Luci imali više od 1.900 intervencija podizanja automobila i više od 500 započetih dizanja, što je povećano u odnosu na isti period pro&sca",,,,2.34
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120073,117598,2022-09-12 14:14:51 EDT,2022-09-12,14:14:51,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159863410190499,,http://www.source.ba/mobile/clanak/Infoteka/618782,http://www.source.ba/clanak/Infoteka/618782/fb,,"Source.ba:Sladić najavio dolazak zahlađenja i prve pahulje: ""Ovo su vjerovatno zadnji vrući dani""",Mladi bosanskohercegovački meteorolog Nedim Sladić objavio je vremensku prognozu za narednu sedmicu.,,,,-12.67
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75291,98818,2022-09-12 14:14:02 EDT,2022-09-12,14:14:02,Native Video,28,23,1,2,2,0,0,0,0,0,owned,Yes,1510,1546,0,00:02:09,https://www.facebook.com/100063619811635/posts/500601785403811,Tehnička škola u Bijeljini - kompletno odjeljenje vukovci #dnevnik2 #RTRS #RTRSvijesti Više na: www.rtrs.tv/vijesti/vijest.php?id=486255:=:https://www.rtrs.tv/vijesti/vijest.php?id=486255,https://www.facebook.com/rtrs.vijesti/videos/1559841307785679/,,,,,,,,-2.79
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968273,913995,2022-09-12 14:13:53 EDT,2022-09-12,14:13:53,Photo,24,11,4,1,0,2,4,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/648483106844356,"“IŠLA JE PO HODŽAMA I VRAČARAMA”, Maja uporedila Dalilu sa debelom VJEŠTICOM, pa objasnila kako je ostala bez Cara (VIDEO) LINK U KOMENTARU 👇",https://www.facebook.com/photo.php?fbid=648483006844366&set=a.284732196552784&type=3,,,,,,,,-2.12
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497859,470520,2022-09-12 14:13:31 EDT,2022-09-12,14:13:31,Photo,42,8,23,0,0,0,10,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6383754924984337,"OŽENJENI EMIL LUD ZA MAJOM, Bugarin iz Zadruge kaže da mu je žena ista Marinkovićeva, a evo kako ona izgleda! link u komentaru",https://www.facebook.com/haber.ba/photos/a.376613775698512/6383754058317757/?type=3,,,,,,,,-1.71
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50852,2022-09-12 14:13:00 EDT,2022-09-12,14:13:00,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158486624822471,,https://www.bl-portal.com/sport/borba-vucelica-i-mijailovica-turbulento-na-skupstini-partizana-prilikom-izbora-novog-predsjednika/,,,Borba Vučelića i Mijailovića: Turbulento na skupštini Partizana prilikom izbora novog predsjednika - BL Portal,"Sportsko društvo Partizan danas je zakazalo skupšitnu, na kojoj bi trebalo da taj organ donese novu upravu, a na samom početku došlo je do incidenata, prenijeli su pojedini mediji. Prije svega jer se za vlast u Humskoj 1 bore Milorad Vučelić, aktuelni predsjednik Partizana sa jedne i Ostoja Mi...",,,,-70
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120073,117598,2022-09-12 14:12:34 EDT,2022-09-12,14:12:34,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159863407705499,,https://www.source.ba/clanak/Svijet/618769/U-toku-je-velika-i-dramaticna-ukrajinska-ofanziva-Ovo-je-njen-arhitekta-zovu-ga-%C5%BDeljezni-Neslomljivi,http://www.source.ba/clanak/Svijet/618769/fb,,"Source.ba:U toku je velika i dramatična ukrajinska ofanziva. Ovo je njen arhitekta, zovu ga Željezni Neslomljivi","U toku je velika i dramatična ukrajinska ofenziva tokom koje su iz velikog dijela Harkivske oblasti protjerane ruske snage. Kako piše Bild, osoba zadužena za uspjeh ukrajinske ofanzive je načelnik njihovog Glavnog štaba, general Valerij Zalužnij, koji je organizirao i odbranu Kijeva u ranim da...",,,,-19
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968273,913995,2022-09-12 14:10:54 EDT,2022-09-12,14:10:54,Link,2,0,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/648481796844487,Njemačku 2023. godine čeka recesija,https://novi.ba/clanak/373497/njemacku-2023-godine-ceka-recesija,,,Njemačku 2023. godine čeka recesija,"Njemačka privreda smanjit će se u 2023. godini budući da je dramatičan rast energetskih troškova zbog rusko-ukrajinskog rata utrnuo izglede za oporavak nakon pandemijske krize, objavio je u ponedjeljak institut Ifo.",,,,-18.5
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11370,11886,2022-09-12 14:10:45 EDT,2022-09-12,14:10:45,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190392010019260,Nisu se nadali da će neko tu gledati?,https://aloonline.ba/region/srbija/uhapseni-na-granici-u-gace-sakrili-po-50-000-evra-prethodno-ih-umotali-u-carape/,,,"UHAPŠENI NA GRANICI: U gaće sakrili po 50.000 evra, a evo koliko su prijavili da imaju","Carinici Srbije spriječili su pokušaj krijumčarenja novca dvojice stranih državljana, koji su putovali iz Njemačke ka Bugarskoj, koji su po 50.000 evra sakrili u donji veš, saopšteno je danas iz Uprave carine. Kako se navodi u saopštenju, putnici su carinicima na prelazu Horgoš rekli da kod...",,,,-32
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73499,74995,2022-09-12 14:10:43 EDT,2022-09-12,14:10:43,Photo,29,18,7,3,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/498473448952124,"Osovina Milorad Dodik-Dragan Čović odavna je izašla iz statusa Putinove ""fun zone"", na njihov se pogon i podršku nesmetano odvija rusko destruiranje i rastakanje BiH na svim planovima, pa, evo svjedoci smo, i na sportsko-nogomentim. Ništa se, uglavnom, ne prepušta slučaju, i sve ima svoju konsistentnu uzročno-posljedičnu korelaciju. https://www.slobodna-bosna.ba/vijest/266948/kad_se_male_ru_s_ke_sloze_sve_se_moze_reprezentacija_bih_koja_eventualno_zaigra_protiv_rusije_bit_ce_plod_kradje_i_prevare_poput_dodikove_ikone_poklonjene_lavrovu.html",https://www.facebook.com/photo.php?fbid=498473428952126&set=a.489168466549289&type=3,,,,,,,,-2.34
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73499,74995,2022-09-12 14:10:04 EDT,2022-09-12,14:10:04,Link,8,0,6,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/498473078952161,,https://www.slobodna-bosna.ba/vijest/266956/gorica_dodik_ostro_o_jeleni_trivic_nije_je_sramota_da_pravi_predizborne_spotove_na_tudjim_grobovima.html,,,GORICA DODIK OŠTRO O JELENI TRIVIĆ: 'Nije je sramota da pravi predizborne spotove na tuđim grobovima',"'E, zamislite na šta je ova žena spremna, kakvo je to stanje uma, koje je to odsustvo srama', kaže o Jeleni Trivić Gorica Dodik ... - GORICA DODIK OŠTRO O JELENI TRIVIĆ: 'Nije je sramota da pravi predizborne spotove na tuđim grobovima' | Slobodna Bosna",,,,-4.25
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477920,527388,2022-09-12 14:09:32 EDT,2022-09-12,14:09:32,Link,138,120,6,0,8,0,0,0,0,4,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158716345456821,Uspješna bh. manekenka,https://www.klix.ba/lifestyle/modailjepota/dzejla-glavovic-ocuz-snimila-u-sarajevu-modnu-kampanju-za-slavni-italijanski-brend/220912114?utm_medium=Status&utm_source=Facebook&utm_content=220912114&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/lifestyle/modailjepota/dzejla-glavovic-ocuz-snimila-u-sarajevu-modnu-kampanju-za-slavni-italijanski-brend/220912114,,Džejla Glavović - Očuz snimila u Sarajevu modnu kampanju za slavni italijanski brend,Bosanskohercegovačka mankenka Džejla Glavović - Očuz snimila je modnu kampanju za poznati italijanski brend.,,,,-1.07
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477920,527388,2022-09-12 14:09:27 EDT,2022-09-12,14:09:27,Link,74,9,35,1,0,1,25,1,2,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158716345361821,Premijer Hrvatske održao dramatičan govor,https://www.klix.ba/vijesti/regija/plenkovic-paramilitarne-opcije-zele-srusiti-vlast-ovo-je-cunami-mrznje-prema-hdz-u/220912126?utm_medium=Status&utm_source=Facebook&utm_content=220912126&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/regija/plenkovic-paramilitarne-opcije-zele-srusiti-vlast-ovo-je-cunami-mrznje-prema-hdz-u/220912126,,"Plenković: Paramilitarne opcije žele srušiti vlast, ovo je cunami mržnje prema HDZ-u","Šire predsjedništvo HDZ-a danas je održalo svoj sedmični sastanak u Zagrebu. Nakon sastanka, novinarima se obratio premijer Andrej Plenković koji se na početku...",,,,-1.99
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125732,232026,2022-09-12 14:09:11 EDT,2022-09-12,14:09:11,Native Video,36,17,1,18,0,0,0,0,0,0,owned,Yes,2962,4229,0,00:02:45,https://www.facebook.com/229937160532143/posts/2067847460074428,Višegrad: Načelnik opštine obmanuo premijera Viškovića,https://www.facebook.com/229937160532143/videos/822076072135476/,,,Višegrad: Načelnik opštine obmanuo premijera Viškovića,,,,,-2.92
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326274,341851,2022-09-12 14:08:48 EDT,2022-09-12,14:08:48,Link,26,9,9,2,0,2,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160051575017808,Najveći izvoznik riže na svijetu,https://6yka.com/ekonomija/vlada-indije-donijela-odluku-o-ogranicenju-izvoza-rize,,,Vlada Indije donijela odluku o ograničenju izvoza riže,Najveći izvoznik riže na svijetu,,,,-3.69
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121125,202293,2022-09-12 14:08:43 EDT,2022-09-12,14:08:43,Native Video,88,44,33,3,1,2,5,0,0,0,owned,Yes,6621,6714,0,00:03:11,https://www.facebook.com/309363762412432/posts/6181643005184449,"Ne stišava se bura u vezi sa odlukom Nogometnog saveza Bosne i Hercegovine da naša reprezentacija igra prijateljski meč protiv nogometne reprezentacije Rusije. Naš savez i dalje bez odgovora Nogometnom savezu Ukrajine, koji pita podržavamo li rusku agresiju na Ukrajinu. A pitanje je hoće li odgovora uopće biti s obzirom na to da je upitno održavanje vanredne sjednice Izvršnog odbora Nogometnog saveza BiH. Međutim, nakon tri dana šutnje, predsjednik Saveza Vico Zeljković se oglasio - o utakmici sa Rusijom razgovarat ćemo tek kad budu završene kvalifikacije za Ligu nacija. Više na https://bit.ly/3U4dwDa:=:https://federalna.ba/ukrajina-pita-podrzava-li-nogometni-savez-bih-agresiju-rusije-1whuu",https://www.facebook.com/federalna/videos/451271556951561/,,,Ukrajina pita: Podržava li Nogometni savez BiH agresiju Rusije?,,,,,1.42
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424442,439525,2022-09-12 14:06:50 EDT,2022-09-12,14:06:50,Link,130,40,52,4,0,3,13,6,12,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6352275444789658,,https://www.fokus.ba/magazin/taj-ludi-svijet/u-marketu-nastala-otimacina-za-secer-daj-meni-jedan-paket-boga-ti/2395687/,,,"U marketu nastala otimačina za šećer: ""Daj meni jedan paket, Boga ti"" (VIDEO)",Nestašice osnovnih proizvoda prethodnih nekoliko mjeseci u Srbiji su česta pojava,,,,-1.02
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326274,341851,2022-09-12 14:06:18 EDT,2022-09-12,14:06:18,Photo,411,346,37,8,4,0,7,0,0,9,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160051572642808,"Istina? Da li je ovako u svim malim zemljama, teret nacionalnih pobjeda fokusiran samo na sport i uspjesne pojedince sportiste koji su i sami muku mučili da uspiju bez podrške",https://www.facebook.com/bukamagazin/photos/a.10151907783952808/10160051572582808/?type=3,,,,,,,,1.15
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108083,132357,2022-09-12 14:06:03 EDT,2022-09-12,14:06:03,Link,36,33,2,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5543398852392385,"Apel iz Kijeva, među potpisnicima i Shevchenko",https://faktor.ba/vijest/legendarni-ukrajinci-pisali-zmajevima-greska-se-jos-moze-ispraviti/174971,https://www.faktor.ba/vijest/legendarni-ukrajinci-pisali-zmajevima-greska-se-jos-moze-ispraviti/174971,,Legendarni Ukrajinci pisali Zmajevima: Greška se još može ispraviti,Slavni ukrajinski fudbaleri i treneri obratili su se reprezentativcima i stručnom štabu fudbalske A reprezentacije Bosne i Hercegovine.,,,,-1.92
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188828,204608,2022-09-12 14:06:03 EDT,2022-09-12,14:06:03,Link,59,40,14,2,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5089532907817877,"„Za kandidatski status Bosne i Hercegovine ne treba moljakati jer ga je lako dobiti. Dobit ćemo ga čim usvojimo preostale antikoruptivne zakone, iste one koje je vladajuća većina odbila""",https://www.oslobodjenje.ba/vijesti/bih/arnaut-o-kanditatskom-statusu-nasi-gradani-nece-da-se-u-njihovo-ime-bilo-koga-moli-oni-hoce-da-se-u-njihovo-ime-radi-792088,,,"Arnaut o kanditatskom statusu: Naši građani neće da se u njihovo ime bilo koga moli, oni hoće da se u njihovo ime radi","„Za kandidatski status Bosne i Hercegovine ne treba moljakati jer ga je lako dobiti. Dobit ćemo ga čim usvojimo preostale antikoruptivne zakone, iste one koje je vladajuća većina odbila""",,,,-1.1
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50852,2022-09-12 14:05:53 EDT,2022-09-12,14:05:53,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158486617197471,,https://www.bl-portal.com/region/carinici-sprijecili-krijumcarenje-novca-u-gacama-pokusali-prenijeti-po-50-hiljada-evra/,,,Carinici spriječili krijumčarenje novca: U gaćama pokušali prenijeti po 50 hiljada evra - BL Portal,"Carinici Srbije spriječili su pokušaj krijumčarenja novca dvojice stranih državljana, koji su putovali iz Njemačke ka Bugarskoj, koji su po 50.000 evra sakrili u donji veš, saopšteno je danas iz Uprave carine. Kako se navodi u saopštenju, putnici su carinicima na prelazu Horgoš rekli da kod...",,,,-70
